img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	5.03805	water_snake	vacuum	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000003.png	Shetland_sheepdog	8.95888	Shetland_sheepdog	tennis_ball	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000006.png	garter_snake	0.56663	garter_snake	pillow	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000007.png	porcupine	-0.98082	porcupine	spindle	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000010.png	Angora	-0.37347	toy_poodle	mask	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000011.png	brain_coral	5.80420	brain_coral	jackfruit	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000012.png	cougar	12.29005	cougar	cowboy_hat	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000013.png	guenon	6.33940	guenon	mask	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000016.png	grey_whale	6.20882	grey_whale	volcano	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000017.png	sea_anemone	3.60882	starfish	coral_reef	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000018.png	vulture	7.73580	vulture	swimming_trunks	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000021.png	porcupine	8.59185	porcupine	spider_web	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000022.png	Ibizan_hound	2.15619	whippet	dogsled	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000025.png	vulture	8.26616	vulture	barrow	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000027.png	white_wolf	2.31897	white_wolf	maze	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000028.png	English_foxhound	1.29861	American_Staffordshire_terrier	tennis_ball	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000029.png	green_snake	5.98088	green_mamba	custard_apple	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000031.png	cabbage_butterfly	3.47218	cabbage_butterfly	bonnet	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000033.png	sea_lion	3.66406	otter	sundial	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000034.png	ballplayer	-4.71258	ballplayer	ski	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000037.png	tailed_frog	-1.95881	stingray	ladle	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000040.png	garden_spider	4.18347	garden_spider	spider_web	0.04000	wide_resnet50_2	densenet-121
ILSVRC2012_val_00000043.png	spoonbill	12.73988	spoonbill	tricycle	0.04000	wide_resnet50_2	densenet-121
