img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	11.40402	water_snake	worm_fence	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000003.png	Shetland_sheepdog	12.00056	Shetland_sheepdog	crutch	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000006.png	garter_snake	8.49711	water_snake	worm_fence	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000007.png	porcupine	7.77762	porcupine	quill	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000010.png	Angora	-1.48928	toy_poodle	teddy	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000011.png	brain_coral	5.51116	brain_coral	jackfruit	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000012.png	cougar	11.39319	cougar	window_screen	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000013.png	guenon	10.87297	guenon	frying_pan	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000016.png	grey_whale	6.25646	grey_whale	handkerchief	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000017.png	sea_anemone	7.74740	starfish	torch	0.00000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000018.png	vulture	9.28588	black_stork	parachute	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000021.png	porcupine	10.52188	porcupine	spider_web	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000022.png	Ibizan_hound	6.24616	Ibizan_hound	muzzle	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000025.png	vulture	17.68553	vulture	worm_fence	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000027.png	white_wolf	18.19488	white_wolf	dogsled	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000028.png	English_foxhound	5.07143	Walker_hound	tennis_ball	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000029.png	green_snake	10.10573	green_snake	golf_ball	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000031.png	cabbage_butterfly	13.71600	cabbage_butterfly	picket_fence	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000033.png	sea_lion	0.97831	terrapin	breastplate	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000034.png	ballplayer	1.45776	ballplayer	knee_pad	0.00000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000037.png	tailed_frog	2.14314	common_newt	mousetrap	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000040.png	garden_spider	5.13208	garden_spider	spider_web	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000043.png	spoonbill	10.79727	spoonbill	lawn_mower	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000044.png	standard_schnauzer	11.28375	standard_schnauzer	muzzle	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000045.png	Newfoundland	10.92672	Newfoundland	garbage_truck	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000048.png	English_foxhound	6.76220	Shetland_sheepdog	tennis_ball	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000050.png	sturgeon	-1.54386	barracouta	butcher_shop	0.00000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000051.png	bee_eater	5.95160	bee_eater	quill	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000052.png	axolotl	17.89392	axolotl	microwave	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000055.png	polecat	2.18256	Siamese_cat	diaper	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000057.png	Pomeranian	8.22749	Pekinese	muzzle	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000058.png	stinkhorn	15.18538	stinkhorn	mushroom	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	6.81948	giant_schnauzer	muzzle	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000063.png	jellyfish	0.41246	jellyfish	mosquito_net	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000064.png	green_lizard	8.73512	green_lizard	shower_curtain	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000066.png	eel	10.80005	eel	coral_reef	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000067.png	tusker	11.10892	tusker	jean	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000072.png	dugong	6.17184	dugong	Band_Aid	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000073.png	kite	14.32177	kite	birdhouse	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000075.png	black_grouse	12.18727	black_grouse	joystick	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	2.94360	Rhodesian_ridgeback	muzzle	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000078.png	African_hunting_dog	13.93971	African_hunting_dog	drum	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000079.png	otterhound	11.61386	otterhound	Crock_Pot	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000082.png	Afghan_hound	16.45512	Afghan_hound	dishwasher	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000084.png	water_snake	3.38549	water_snake	spider_web	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000087.png	siamang	7.50187	howler_monkey	crash_helmet	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000088.png	spotted_salamander	9.41821	spotted_salamander	flute	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000090.png	American_alligator	8.37935	American_alligator	fountain	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000091.png	white_wolf	11.98776	kuvasz	teddy	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000092.png	Madagascar_cat	13.24533	indri	loudspeaker	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000093.png	gorilla	13.31714	gorilla	mask	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000095.png	macaque	6.28064	macaque	jigsaw_puzzle	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000097.png	wood_rabbit	9.39113	wood_rabbit	mitten	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000098.png	dowitcher	14.21482	dowitcher	thimble	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000100.png	bighorn	7.30953	bighorn	maze	0.04000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	11.05405	Rhodesian_ridgeback	muzzle	0.04000	squeezenet	wide_resnet50_2
