img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	0.10303	leatherback_turtle	sandbar	2.99830	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000003.png	Shetland_sheepdog	7.04513	Shetland_sheepdog	tennis_ball	3.00000	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000006.png	garter_snake	6.37924	night_snake	shopping_cart	2.99946	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000007.png	porcupine	6.75920	porcupine	wool	2.99798	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000010.png	Angora	1.83162	Maltese_dog	wig	2.99966	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000011.png	brain_coral	5.33993	brain_coral	coral_reef	3.00000	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000012.png	cougar	14.76613	cougar	window_screen	3.00000	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000013.png	guenon	17.47822	guenon	wig	2.99972	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000016.png	grey_whale	11.95588	grey_whale	promontory	3.00000	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000017.png	sea_anemone	-1.59369	goldfish	altar	2.99860	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000018.png	vulture	5.01312	kite	shower_curtain	2.99347	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000021.png	porcupine	16.56308	porcupine	spider_web	2.99882	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000022.png	Ibizan_hound	0.30492	Saluki	barrow	2.99647	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000025.png	vulture	9.87529	vulture	worm_fence	2.99581	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000027.png	white_wolf	10.30766	white_wolf	dogsled	2.99234	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000028.png	English_foxhound	5.95908	Greater_Swiss_Mountain_dog	soccer_ball	2.99751	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000029.png	green_snake	5.46829	green_snake	sombrero	2.99866	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000031.png	cabbage_butterfly	2.73229	cabbage_butterfly	head_cabbage	2.99709	efficientnet-b0-advtrain	resnet18
ILSVRC2012_val_00000033.png	sea_lion	3.89383	otter	manhole_cover	2.99498	efficientnet-b0-advtrain	resnet18
