img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-3.48961	boa_constrictor	magnetic_compass	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000003.png	Shetland_sheepdog	1.78000	Shetland_sheepdog	bath_towel	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000006.png	garter_snake	-0.03327	thunder_snake	bath_towel	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000007.png	porcupine	6.93616	porcupine	jigsaw_puzzle	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000010.png	Angora	-1.89783	hamster	teddy	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000011.png	brain_coral	3.02275	brain_coral	coral_reef	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000012.png	cougar	2.41332	cougar	window_screen	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000013.png	guenon	6.50345	guenon	window_screen	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000016.png	grey_whale	-2.19918	komondor	wool	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000017.png	sea_anemone	-5.39949	triceratops	torch	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000018.png	vulture	3.67722	kite	paper_towel	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000021.png	porcupine	3.10075	porcupine	cardoon	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000022.png	Ibizan_hound	-3.13657	ox	oxcart	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000025.png	vulture	6.86100	vulture	thresher	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000027.png	white_wolf	4.44144	white_wolf	quilt	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000028.png	English_foxhound	4.13189	Cardigan	bath_towel	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000029.png	green_snake	1.71760	vine_snake	custard_apple	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000031.png	cabbage_butterfly	6.49106	cabbage_butterfly	head_cabbage	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000033.png	sea_lion	-4.59634	isopod	maze	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000034.png	ballplayer	-1.84569	ballplayer	unicycle	0.04000	efficientnet-b0-advtrain	efficientnet-b0
ILSVRC2012_val_00000037.png	tailed_frog	-3.08715	snail	spindle	0.04000	efficientnet-b0-advtrain	efficientnet-b0
