img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	5.17043	water_snake	chain	9.32418	squeezenet	resnet18
ILSVRC2012_val_00000003.png	Shetland_sheepdog	7.71757	Shetland_sheepdog	bath_towel	9.39755	squeezenet	resnet18
ILSVRC2012_val_00000006.png	garter_snake	-1.43560	water_snake	shopping_cart	9.36034	squeezenet	resnet18
ILSVRC2012_val_00000007.png	porcupine	-0.33718	porcupine	hay	9.34806	squeezenet	resnet18
ILSVRC2012_val_00000010.png	Angora	-3.43871	toy_poodle	teddy	9.31044	squeezenet	resnet18
ILSVRC2012_val_00000011.png	brain_coral	5.47465	brain_coral	coral_reef	9.38036	squeezenet	resnet18
ILSVRC2012_val_00000012.png	cougar	10.57481	cougar	window_screen	9.20754	squeezenet	resnet18
ILSVRC2012_val_00000013.png	guenon	9.74490	guenon	wig	9.40029	squeezenet	resnet18
ILSVRC2012_val_00000016.png	grey_whale	3.74507	grey_whale	volcano	9.57452	squeezenet	resnet18
ILSVRC2012_val_00000017.png	sea_anemone	5.29093	goldfish	buckeye	0.00000	squeezenet	resnet18
ILSVRC2012_val_00000018.png	vulture	7.14990	kite	parachute	9.14443	squeezenet	resnet18
ILSVRC2012_val_00000021.png	porcupine	10.55286	porcupine	worm_fence	9.31280	squeezenet	resnet18
ILSVRC2012_val_00000022.png	Ibizan_hound	-1.63493	coho	stretcher	9.03033	squeezenet	resnet18
ILSVRC2012_val_00000025.png	vulture	2.85492	vulture	worm_fence	9.24414	squeezenet	resnet18
ILSVRC2012_val_00000027.png	white_wolf	7.84854	white_wolf	worm_fence	9.31191	squeezenet	resnet18
ILSVRC2012_val_00000028.png	English_foxhound	5.92618	beagle	soccer_ball	9.14132	squeezenet	resnet18
ILSVRC2012_val_00000029.png	green_snake	5.16176	green_snake	golf_ball	9.23625	squeezenet	resnet18
ILSVRC2012_val_00000031.png	cabbage_butterfly	5.54843	cabbage_butterfly	head_cabbage	8.55480	squeezenet	resnet18
ILSVRC2012_val_00000033.png	sea_lion	1.53587	terrapin	jigsaw_puzzle	9.29442	squeezenet	resnet18
ILSVRC2012_val_00000034.png	ballplayer	1.64301	ballplayer	punching_bag	0.00000	squeezenet	resnet18
ILSVRC2012_val_00000037.png	tailed_frog	2.46434	gar	spindle	9.57049	squeezenet	resnet18
ILSVRC2012_val_00000040.png	garden_spider	2.14440	tick	spider_web	9.33824	squeezenet	resnet18
ILSVRC2012_val_00000043.png	spoonbill	12.32193	spoonbill	tricycle	9.24166	squeezenet	resnet18
ILSVRC2012_val_00000044.png	standard_schnauzer	10.43608	miniature_schnauzer	doormat	9.35706	squeezenet	resnet18
ILSVRC2012_val_00000045.png	Newfoundland	0.30034	Newfoundland	stole	8.94298	squeezenet	resnet18
ILSVRC2012_val_00000048.png	English_foxhound	1.22426	Lakeland_terrier	teddy	9.51710	squeezenet	resnet18
ILSVRC2012_val_00000050.png	sturgeon	0.65728	coho	scabbard	0.00000	squeezenet	resnet18
ILSVRC2012_val_00000051.png	bee_eater	6.34741	dragonfly	lakeside	9.23478	squeezenet	resnet18
ILSVRC2012_val_00000052.png	axolotl	9.38348	axolotl	coral_reef	9.30604	squeezenet	resnet18
ILSVRC2012_val_00000055.png	polecat	0.95546	hog	teddy	9.42683	squeezenet	resnet18
ILSVRC2012_val_00000057.png	Pomeranian	7.85451	Pekinese	paper_towel	9.59610	squeezenet	resnet18
ILSVRC2012_val_00000058.png	stinkhorn	6.33599	stinkhorn	mushroom	9.32882	squeezenet	resnet18
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	7.59265	giant_schnauzer	stole	9.26989	squeezenet	resnet18
ILSVRC2012_val_00000063.png	jellyfish	3.51525	brain_coral	bonnet	9.24781	squeezenet	resnet18
ILSVRC2012_val_00000064.png	green_lizard	8.64308	green_lizard	shower_curtain	9.32806	squeezenet	resnet18
ILSVRC2012_val_00000066.png	eel	3.24256	eel	coral_reef	9.41692	squeezenet	resnet18
ILSVRC2012_val_00000067.png	tusker	9.31952	tusker	chain_mail	9.32400	squeezenet	resnet18
ILSVRC2012_val_00000072.png	dugong	-0.29772	dugong	sleeping_bag	9.10820	squeezenet	resnet18
ILSVRC2012_val_00000073.png	kite	6.46996	kite	dogsled	9.41817	squeezenet	resnet18
ILSVRC2012_val_00000075.png	black_grouse	12.99028	black_grouse	worm_fence	0.00000	squeezenet	resnet18
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	2.82465	boxer	muzzle	9.33507	squeezenet	resnet18
ILSVRC2012_val_00000078.png	African_hunting_dog	7.51795	African_hunting_dog	dogsled	9.32664	squeezenet	resnet18
ILSVRC2012_val_00000079.png	otterhound	4.63425	Irish_terrier	tennis_ball	9.27209	squeezenet	resnet18
ILSVRC2012_val_00000082.png	Afghan_hound	4.22825	Afghan_hound	fur_coat	9.31615	squeezenet	resnet18
ILSVRC2012_val_00000084.png	water_snake	-0.42601	rhinoceros_beetle	spider_web	9.32303	squeezenet	resnet18
ILSVRC2012_val_00000087.png	siamang	-1.71395	junco	spider_web	9.36817	squeezenet	resnet18
ILSVRC2012_val_00000088.png	spotted_salamander	-2.08321	water_snake	spider_web	9.60286	squeezenet	resnet18
ILSVRC2012_val_00000090.png	American_alligator	5.59857	American_alligator	acorn	9.39575	squeezenet	resnet18
ILSVRC2012_val_00000091.png	white_wolf	6.78207	kuvasz	teddy	8.73463	squeezenet	resnet18
ILSVRC2012_val_00000092.png	Madagascar_cat	8.05739	Madagascar_cat	mitten	9.41075	squeezenet	resnet18
ILSVRC2012_val_00000093.png	gorilla	4.35659	gorilla	mask	9.36308	squeezenet	resnet18
ILSVRC2012_val_00000095.png	macaque	5.73842	macaque	teddy	9.26265	squeezenet	resnet18
