img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	5.44186	water_snake	knot	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000003.png	Shetland_sheepdog	10.69491	Shetland_sheepdog	tennis_ball	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000006.png	garter_snake	4.93290	garter_snake	worm_fence	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000007.png	porcupine	7.21142	porcupine	quill	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000010.png	Angora	0.87075	toy_poodle	teddy	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000011.png	brain_coral	10.22311	brain_coral	maze	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000012.png	cougar	14.89952	cougar	monitor	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000013.png	guenon	10.06183	guenon	loupe	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000016.png	grey_whale	12.09324	grey_whale	volcano	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000017.png	sea_anemone	4.99882	goldfish	coral_reef	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000018.png	vulture	9.41801	kite	warplane	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000021.png	porcupine	7.32924	baboon	spider_web	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000022.png	Ibizan_hound	2.02290	whippet	dogsled	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000025.png	vulture	13.85293	vulture	worm_fence	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000027.png	white_wolf	12.48666	white_wolf	dogsled	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000028.png	English_foxhound	1.21660	Walker_hound	tennis_ball	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000029.png	green_snake	5.87107	green_snake	cucumber	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000031.png	cabbage_butterfly	7.48984	cabbage_butterfly	pot	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000033.png	sea_lion	0.47277	terrapin	tray	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000034.png	ballplayer	-3.68585	ballplayer	aircraft_carrier	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000037.png	tailed_frog	4.67183	ground_beetle	hip	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000040.png	garden_spider	3.00648	tick	hip	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000043.png	spoonbill	15.80333	spoonbill	unicycle	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000044.png	standard_schnauzer	13.08542	standard_schnauzer	digital_clock	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000045.png	Newfoundland	5.71493	Scotch_terrier	feather_boa	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000048.png	English_foxhound	6.77822	Italian_greyhound	tennis_ball	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000050.png	sturgeon	-1.95726	barracouta	wool	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000051.png	bee_eater	6.12098	bee_eater	quill	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000052.png	axolotl	20.21967	axolotl	coral_reef	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000055.png	polecat	-0.47013	Siamese_cat	bassinet	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000057.png	Pomeranian	7.12027	Pomeranian	screen	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000058.png	stinkhorn	7.14859	stinkhorn	mushroom	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	7.71552	giant_schnauzer	muzzle	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000063.png	jellyfish	-1.18538	hammerhead	wreck	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000064.png	green_lizard	7.52409	green_lizard	feather_boa	0.02500	resnext50_32x4d	densenet-121
ILSVRC2012_val_00000066.png	eel	6.73830	eel	coral_reef	0.02500	resnext50_32x4d	densenet-121
