img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-5.58291	centipede	jigsaw_puzzle	19.99754	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-7.11891	gibbon	jigsaw_puzzle	19.96964	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000006.png	garter_snake	-4.37535	ringneck_snake	jigsaw_puzzle	19.98594	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000007.png	porcupine	4.47874	porcupine	hay	19.97956	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000010.png	Angora	-8.76253	standard_poodle	jigsaw_puzzle	19.94921	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000011.png	brain_coral	5.95643	brain_coral	coral_reef	19.97539	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000012.png	cougar	6.12117	cougar	jigsaw_puzzle	19.97357	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000013.png	guenon	3.28586	guenon	jigsaw_puzzle	19.99350	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000016.png	grey_whale	-6.60922	hen-of-the-woods	jigsaw_puzzle	19.93521	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000017.png	sea_anemone	3.72183	starfish	torch	0.00000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000018.png	vulture	3.23481	kite	tray	19.98799	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000021.png	porcupine	3.63102	porcupine	birdhouse	19.99504	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000022.png	Ibizan_hound	-3.87871	ostrich	plow	19.88288	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000025.png	vulture	4.28734	vulture	jigsaw_puzzle	19.99435	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000027.png	white_wolf	-6.58209	triceratops	jigsaw_puzzle	19.98263	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000028.png	English_foxhound	-7.57037	clumber	jigsaw_puzzle	19.93460	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000029.png	green_snake	4.83134	green_snake	cucumber	19.96461	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000031.png	cabbage_butterfly	4.12900	sulphur_butterfly	bonnet	19.99013	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000033.png	sea_lion	0.70418	Maltese_dog	pot	19.73495	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000034.png	ballplayer	3.03622	ballplayer	tricycle	0.00000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000037.png	tailed_frog	-0.46504	lacewing	spider_web	19.95921	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000040.png	garden_spider	-2.02228	garden_spider	jigsaw_puzzle	19.98310	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000043.png	spoonbill	4.86590	spoonbill	mushroom	19.98283	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000044.png	standard_schnauzer	-0.51450	miniature_schnauzer	jigsaw_puzzle	19.95564	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000045.png	Newfoundland	1.43738	curly-coated_retriever	stole	19.97623	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000048.png	English_foxhound	-6.28711	triceratops	jigsaw_puzzle	19.93493	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000050.png	sturgeon	3.87134	gar	butcher_shop	0.00000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000051.png	bee_eater	-7.06369	ballplayer	jigsaw_puzzle	19.99298	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000052.png	axolotl	2.26252	axolotl	jigsaw_puzzle	19.99509	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000055.png	polecat	-7.20539	hen-of-the-woods	jigsaw_puzzle	19.93335	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000057.png	Pomeranian	-6.13430	gibbon	jigsaw_puzzle	19.98067	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000058.png	stinkhorn	4.16794	stinkhorn	acorn	19.92225	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	5.04073	giant_schnauzer	hay	19.68871	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000063.png	jellyfish	-4.78885	brain_coral	theater_curtain	19.99045	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000064.png	green_lizard	-2.60423	American_chameleon	jigsaw_puzzle	19.98470	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000066.png	eel	-6.67863	triceratops	jigsaw_puzzle	19.96983	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000067.png	tusker	-0.58288	African_elephant	cardigan	19.98626	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000072.png	dugong	-7.92563	Samoyed	jigsaw_puzzle	19.91424	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000073.png	kite	-7.87200	gibbon	jigsaw_puzzle	19.94555	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000075.png	black_grouse	-1.22242	black_grouse	jigsaw_puzzle	19.97960	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	-0.07696	Great_Dane	muzzle	19.91535	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000078.png	African_hunting_dog	5.11047	African_hunting_dog	muzzle	19.98438	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000079.png	otterhound	-7.62616	starfish	jigsaw_puzzle	19.81253	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000082.png	Afghan_hound	4.16061	Afghan_hound	fur_coat	19.94044	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000084.png	water_snake	-3.67789	black_widow	spider_web	19.92021	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000087.png	siamang	-2.91883	garden_spider	spider_web	19.98901	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000088.png	spotted_salamander	-5.17306	wolf_spider	spider_web	19.98631	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000090.png	American_alligator	4.75418	American_alligator	cucumber	19.99253	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000091.png	white_wolf	0.06222	kuvasz	jigsaw_puzzle	19.89719	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000092.png	Madagascar_cat	4.42808	indri	stole	19.93700	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000093.png	gorilla	-0.71658	chimpanzee	mask	19.88865	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000095.png	macaque	3.84703	chimpanzee	jigsaw_puzzle	19.98229	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000097.png	wood_rabbit	-1.65462	ruffed_grouse	maypole	19.92991	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000098.png	dowitcher	3.36722	dowitcher	bonnet	19.96088	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000100.png	bighorn	-2.61298	bighorn	maze	19.92058	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	-7.02329	chimpanzee	jigsaw_puzzle	19.99183	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000105.png	silky_terrier	-1.79634	cocker_spaniel	wig	19.98203	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000107.png	harvestman	3.09145	harvestman	safety_pin	19.95985	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000111.png	American_lobster	-2.11363	crayfish	jigsaw_puzzle	19.91089	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000113.png	kelpie	6.17029	kelpie	muzzle	19.90531	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000115.png	Ibizan_hound	-5.99142	silky_terrier	jigsaw_puzzle	19.97021	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000124.png	rock_beauty	2.46749	puffer	ocarina	19.92301	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000125.png	grasshopper	4.54519	cricket	buckeye	0.00000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000127.png	impala	-7.35034	impala	plow	19.98148	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000128.png	bald_eagle	4.60597	kite	jigsaw_puzzle	19.98524	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000130.png	Persian_cat	-8.88689	hen-of-the-woods	jigsaw_puzzle	19.98065	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000133.png	hyena	6.48899	hyena	plunger	19.94927	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000134.png	Doberman	-5.88750	gazelle	bubble	19.93726	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000136.png	warthog	-7.02632	triceratops	jigsaw_puzzle	19.94011	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000138.png	sea_urchin	5.50248	sea_urchin	coral_reef	19.99857	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000141.png	bloodhound	7.14609	bloodhound	cash_machine	0.00000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000142.png	sea_urchin	2.00873	sea_urchin	coral_reef	19.98021	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000147.png	toy_poodle	-1.99641	toy_poodle	jigsaw_puzzle	19.92612	squeezenet	efficientnet-b0-advtrain
