img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	1.84672	sea_snake	chain	2.99778	resnet18	densenet-121
ILSVRC2012_val_00000003.png	Shetland_sheepdog	6.37647	collie	tennis_ball	2.99218	resnet18	densenet-121
ILSVRC2012_val_00000006.png	garter_snake	6.24913	garter_snake	worm_fence	2.97265	resnet18	densenet-121
ILSVRC2012_val_00000007.png	porcupine	6.08384	porcupine	wool	2.99852	resnet18	densenet-121
ILSVRC2012_val_00000010.png	Angora	-3.59040	Maltese_dog	wig	2.99592	resnet18	densenet-121
ILSVRC2012_val_00000011.png	brain_coral	9.39840	brain_coral	coral_reef	2.99973	resnet18	densenet-121
ILSVRC2012_val_00000012.png	cougar	16.18541	cougar	monitor	2.99721	resnet18	densenet-121
ILSVRC2012_val_00000013.png	guenon	9.08901	guenon	mask	2.99922	resnet18	densenet-121
ILSVRC2012_val_00000016.png	grey_whale	15.44116	grey_whale	volcano	2.99719	resnet18	densenet-121
ILSVRC2012_val_00000017.png	sea_anemone	2.25169	goldfish	coral_reef	2.99904	resnet18	densenet-121
ILSVRC2012_val_00000018.png	vulture	7.57600	kite	scale	2.98925	resnet18	densenet-121
ILSVRC2012_val_00000021.png	porcupine	9.20896	porcupine	thatch	2.99232	resnet18	densenet-121
ILSVRC2012_val_00000022.png	Ibizan_hound	1.47179	Saluki	barrow	2.99818	resnet18	densenet-121
ILSVRC2012_val_00000025.png	vulture	14.41537	vulture	assault_rifle	2.99847	resnet18	densenet-121
ILSVRC2012_val_00000027.png	white_wolf	9.85612	white_wolf	dogsled	2.99993	resnet18	densenet-121
ILSVRC2012_val_00000028.png	English_foxhound	2.14023	Walker_hound	tennis_ball	2.99787	resnet18	densenet-121
