img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-5.39289	bullfrog	safety_pin	9.99667	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000003.png	Shetland_sheepdog	2.52947	collie	jigsaw_puzzle	9.99344	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000006.png	garter_snake	3.34296	alligator_lizard	safety_pin	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000007.png	porcupine	-1.75508	cock	hay	9.99243	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000010.png	Angora	4.39188	Pomeranian	wig	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000011.png	brain_coral	-0.50194	brain_coral	jackfruit	9.99953	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000012.png	cougar	6.56034	cougar	jigsaw_puzzle	9.99976	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000013.png	guenon	7.10271	guenon	jigsaw_puzzle	9.99313	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000016.png	grey_whale	0.24832	grey_whale	fountain	9.99999	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000017.png	sea_anemone	-2.12438	tarantula	feather_boa	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000018.png	vulture	-6.44411	fly	parachute	9.95899	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000021.png	porcupine	0.40598	walking_stick	spider_web	9.96787	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000022.png	Ibizan_hound	0.31562	ox	oxcart	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000025.png	vulture	-6.25627	black_stork	plow	9.97588	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000027.png	white_wolf	-2.90425	white_wolf	barrow	9.95424	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000028.png	English_foxhound	4.56178	beagle	tennis_ball	9.99618	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000029.png	green_snake	12.61007	green_snake	sombrero	9.99323	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000031.png	cabbage_butterfly	-1.08905	cabbage_butterfly	fountain	9.99669	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000033.png	sea_lion	2.51066	common_iguana	manhole_cover	9.99674	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000034.png	ballplayer	-1.97270	ballplayer	umbrella	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000037.png	tailed_frog	0.78137	damselfly	rifle	9.98283	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000040.png	garden_spider	-0.52868	garden_spider	window_screen	9.99047	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000043.png	spoonbill	1.03271	spoonbill	barrow	9.99978	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000044.png	standard_schnauzer	6.30646	miniature_schnauzer	doormat	9.99882	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000045.png	Newfoundland	-4.14543	Bouvier_des_Flandres	stole	9.99920	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000048.png	English_foxhound	-4.53097	hog	jigsaw_puzzle	9.99993	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000050.png	sturgeon	-7.13393	leafhopper	vestment	9.97045	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000051.png	bee_eater	2.46313	dragonfly	bow	9.98080	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000052.png	axolotl	2.51344	axolotl	coral_reef	9.99991	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000055.png	polecat	-1.41413	hamster	teddy	9.99749	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000057.png	Pomeranian	8.19820	Pomeranian	mousetrap	9.99240	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000058.png	stinkhorn	10.85743	stinkhorn	mushroom	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	-2.67089	giant_schnauzer	barrow	9.99865	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000063.png	jellyfish	-8.58483	West_Highland_white_terrier	poncho	9.99794	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000064.png	green_lizard	1.29436	green_lizard	knot	9.99157	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000066.png	eel	-0.21716	eel	coral_reef	9.99767	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000067.png	tusker	2.71382	tusker	chain_mail	9.95565	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000072.png	dugong	0.62118	loggerhead	Loafer	9.98291	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000073.png	kite	-4.05583	conch	jigsaw_puzzle	9.96330	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000075.png	black_grouse	3.57964	black_grouse	worm_fence	9.99422	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	1.96845	Rhodesian_ridgeback	muzzle	9.99825	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000078.png	African_hunting_dog	0.78096	Lakeland_terrier	teddy	9.99270	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000079.png	otterhound	1.22364	Norwich_terrier	mask	9.99979	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000082.png	Afghan_hound	0.27280	Afghan_hound	fur_coat	9.98932	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000084.png	water_snake	-1.70008	European_fire_salamander	spider_web	9.98208	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000087.png	siamang	0.00264	Madagascar_cat	fountain	9.99689	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000088.png	spotted_salamander	0.60546	spiny_lobster	spider_web	9.99656	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000090.png	American_alligator	2.23861	American_alligator	cucumber	9.99447	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000091.png	white_wolf	-0.76003	Egyptian_cat	jigsaw_puzzle	9.99503	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000092.png	Madagascar_cat	6.12755	guenon	chain	10.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000093.png	gorilla	0.90494	chimpanzee	padlock	9.99382	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000095.png	macaque	-0.52660	macaque	teddy	9.99977	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000097.png	wood_rabbit	-3.11908	black_stork	plow	9.99892	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000098.png	dowitcher	1.64871	African_chameleon	bonnet	9.99473	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000100.png	bighorn	7.06626	bighorn	maze	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	1.45518	Rhodesian_ridgeback	bath_towel	9.99996	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000105.png	silky_terrier	-2.03377	Yorkshire_terrier	fountain	9.99795	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000107.png	harvestman	3.74007	harvestman	umbrella	9.99798	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000111.png	American_lobster	1.20860	American_lobster	cheeseburger	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000113.png	kelpie	-1.90634	kelpie	muzzle	9.99566	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000115.png	Ibizan_hound	4.97203	beagle	tennis_ball	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000124.png	rock_beauty	2.18691	puffer	strainer	9.99930	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000125.png	grasshopper	-1.15861	grasshopper	hip	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000127.png	impala	-0.11068	black_stork	mountain_tent	9.99859	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000128.png	bald_eagle	-5.32388	bulbul	ski	9.97374	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000130.png	Persian_cat	-0.25943	chow	teddy	9.98908	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000133.png	hyena	-4.10239	hyena	apiary	9.99992	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000134.png	Doberman	-4.52047	water_buffalo	fountain	9.98444	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000136.png	warthog	0.70026	cricket	shopping_cart	9.99665	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000138.png	sea_urchin	-0.02005	sea_urchin	velvet	9.99888	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000141.png	bloodhound	-3.57796	pug	ice_lolly	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000142.png	sea_urchin	-0.82888	lionfish	coral_reef	9.99866	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000147.png	toy_poodle	-1.36380	miniature_poodle	teddy	9.56048	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000153.png	common_iguana	12.83302	common_iguana	sundial	9.96920	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000154.png	sea_slug	0.16935	sea_slug	saltshaker	9.98473	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000156.png	coyote	-3.92293	grasshopper	barrow	9.99955	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000157.png	red_fox	1.61406	red_fox	volcano	9.99939	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000161.png	Irish_setter	-1.47979	Gordon_setter	jigsaw_puzzle	9.99591	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000170.png	toy_terrier	3.96179	Chihuahua	muzzle	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000172.png	English_setter	3.47015	standard_schnauzer	oxcart	9.95030	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000174.png	Great_Pyrenees	3.64954	pug	piggy_bank	9.99922	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000176.png	miniature_schnauzer	9.70262	Scotch_terrier	feather_boa	9.99382	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000177.png	red-backed_sandpiper	7.08393	terrapin	fountain	9.99996	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000178.png	Eskimo_dog	1.45792	Norwegian_elkhound	muzzle	9.99910	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000179.png	sorrel	2.96448	sorrel	birdhouse	9.99092	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000180.png	Shetland_sheepdog	0.82709	ostrich	teddy	9.99710	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000181.png	skunk	1.90725	Old_English_sheepdog	soccer_ball	0.00000	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000186.png	snow_leopard	-3.42646	tabby	cardigan	9.98537	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000188.png	coyote	-1.96185	banded_gecko	jigsaw_puzzle	9.99286	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000189.png	platypus	-1.15617	flamingo	mountain_tent	9.99992	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000191.png	American_Staffordshire_terrier	-0.36168	malinois	muzzle	9.93929	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000195.png	Dungeness_crab	0.98482	rock_crab	padlock	9.99513	resnet18.noise-32	squeezenet
ILSVRC2012_val_00000196.png	lionfish	7.11037	lionfish	coral_reef	9.99434	resnet18.noise-32	squeezenet
