img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	6.39815	hognose_snake	mountain_bike	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000003.png	Shetland_sheepdog	7.25494	Shetland_sheepdog	fountain_pen	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000006.png	garter_snake	4.42744	water_snake	sandbar	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000007.png	porcupine	4.91863	porcupine	quill	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000010.png	Angora	5.54939	Angora	custard_apple	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000011.png	brain_coral	4.84852	brain_coral	coral_reef	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000012.png	cougar	6.32842	cougar	bath_towel	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000013.png	guenon	6.67974	patas	magnetic_compass	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000016.png	grey_whale	7.37143	grey_whale	velvet	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000017.png	sea_anemone	-1.02477	sea_anemone	candle	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000018.png	vulture	2.95883	pelican	cliff	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000021.png	porcupine	4.85594	porcupine	hip	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000022.png	Ibizan_hound	-0.92425	Siberian_husky	dogsled	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000025.png	vulture	5.95055	vulture	French_loaf	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000027.png	white_wolf	6.49215	white_wolf	strainer	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000028.png	English_foxhound	4.45610	Cardigan	crane	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000029.png	green_snake	5.59305	green_mamba	coffee_mug	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000031.png	cabbage_butterfly	5.65167	sulphur_butterfly	head_cabbage	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000033.png	sea_lion	4.90188	jaguar	oil_filter	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000034.png	ballplayer	-1.80612	ballplayer	knee_pad	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000037.png	tailed_frog	0.76073	weevil	maraca	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000040.png	garden_spider	2.23750	garden_spider	hip	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000043.png	spoonbill	5.90365	spoonbill	suspension_bridge	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000044.png	standard_schnauzer	3.33627	miniature_schnauzer	soccer_ball	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000045.png	Newfoundland	6.11473	curly-coated_retriever	buckeye	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000048.png	English_foxhound	3.89482	English_foxhound	tennis_ball	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000050.png	sturgeon	-3.40566	barracouta	butcher_shop	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000051.png	bee_eater	6.84191	bee_eater	coral_reef	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000052.png	axolotl	6.70289	axolotl	assault_rifle	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000055.png	polecat	4.85019	polecat	nipple	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000057.png	Pomeranian	5.59016	Pomeranian	hotdog	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000058.png	stinkhorn	4.99150	stinkhorn	yawl	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	6.28999	Bouvier_des_Flandres	pickup	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000063.png	jellyfish	5.50570	jellyfish	velvet	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000064.png	green_lizard	6.87829	green_lizard	Granny_Smith	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000066.png	eel	6.87156	eel	flagpole	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000067.png	tusker	7.64193	tusker	book_jacket	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000072.png	dugong	4.37557	dugong	dough	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000073.png	kite	5.60640	kite	parachute	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000075.png	black_grouse	7.35168	black_grouse	bobsled	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	4.96553	Rhodesian_ridgeback	muzzle	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000078.png	African_hunting_dog	6.28041	African_hunting_dog	mosquito_net	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000079.png	otterhound	6.07240	otterhound	maillot	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000082.png	Afghan_hound	6.27396	Afghan_hound	pickup	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000084.png	water_snake	4.76173	water_snake	paddle	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000087.png	siamang	5.09766	capuchin	street_sign	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000088.png	spotted_salamander	5.44727	common_newt	spider_web	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000090.png	American_alligator	5.04601	common_iguana	hip	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000091.png	white_wolf	5.44513	white_wolf	dogsled	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000092.png	Madagascar_cat	5.53290	guenon	overskirt	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000093.png	gorilla	5.61624	gorilla	combination_lock	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000095.png	macaque	5.72207	proboscis_monkey	bolo_tie	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000097.png	wood_rabbit	6.18826	hare	hay	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000098.png	dowitcher	6.31720	dowitcher	shoe_shop	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000100.png	bighorn	2.38955	bighorn	alp	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	5.28618	Rhodesian_ridgeback	tennis_ball	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000105.png	silky_terrier	-2.62873	cocker_spaniel	wig	0.01000	efficientnet-b0-advtrain	efficientnet-b4
ILSVRC2012_val_00000107.png	harvestman	1.26798	harvestman	spider_web	0.01000	efficientnet-b0-advtrain	efficientnet-b4
