img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	5.80982	water_snake	worm_fence	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000003.png	Shetland_sheepdog	7.79569	Shetland_sheepdog	crutch	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000006.png	garter_snake	10.11913	sea_snake	worm_fence	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000007.png	porcupine	6.43409	porcupine	quill	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000010.png	Angora	-3.20924	Angora	wig	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000011.png	brain_coral	4.83292	brain_coral	coral_reef	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000012.png	cougar	10.81744	cougar	jack-o'-lantern	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000013.png	guenon	9.50999	guenon	frying_pan	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000016.png	grey_whale	23.98674	grey_whale	zucchini	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000017.png	sea_anemone	3.98168	starfish	torch	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000018.png	vulture	8.78932	black_stork	parachute	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000021.png	porcupine	8.31814	marmoset	hard_disc	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000022.png	Ibizan_hound	4.82654	kuvasz	dogsled	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000025.png	vulture	14.44831	vulture	plow	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000027.png	white_wolf	12.68906	white_wolf	dogsled	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000028.png	English_foxhound	4.80060	Walker_hound	tennis_ball	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000029.png	green_snake	10.72790	green_snake	washer	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000031.png	cabbage_butterfly	16.34433	cabbage_butterfly	birdhouse	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000033.png	sea_lion	3.40583	sea_lion	ladle	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000034.png	ballplayer	-4.77194	sturgeon	ski	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000037.png	tailed_frog	4.74564	common_newt	ladle	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000040.png	garden_spider	4.10829	garden_spider	spider_web	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000043.png	spoonbill	8.71367	spoonbill	thimble	0.01000	resnext50_32x4d	wide_resnet50_2
ILSVRC2012_val_00000044.png	standard_schnauzer	9.30094	standard_schnauzer	scale	0.01000	resnext50_32x4d	wide_resnet50_2
