img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-2.35066	water_snake	chain	9.99989	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-1.67739	Shetland_sheepdog	soccer_ball	9.99995	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000006.png	garter_snake	-7.61100	ringneck_snake	maze	9.99985	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000007.png	porcupine	-2.63275	cock	barrel	9.99997	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000010.png	Angora	-7.75960	Persian_cat	teddy	9.99830	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000011.png	brain_coral	0.84414	brain_coral	jackfruit	9.99975	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000012.png	cougar	10.83066	cougar	window_screen	9.99988	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000013.png	guenon	-1.71067	langur	wig	9.99937	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000016.png	grey_whale	-4.77887	grey_whale	maze	9.99982	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000017.png	sea_anemone	-3.80468	goldfish	matchstick	9.99956	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000018.png	vulture	-5.78028	platypus	jigsaw_puzzle	9.99985	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000021.png	porcupine	-2.84054	porcupine	spider_web	10.00000	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000022.png	Ibizan_hound	-4.78912	coho	military_uniform	9.99983	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000025.png	vulture	6.64445	vulture	worm_fence	10.00000	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000027.png	white_wolf	-4.04762	Arabian_camel	brassiere	9.99996	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000028.png	English_foxhound	-1.17119	Labrador_retriever	tennis_ball	9.99962	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000029.png	green_snake	1.15661	green_snake	sombrero	9.99882	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000031.png	cabbage_butterfly	-3.27689	cabbage_butterfly	pot	9.99930	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000033.png	sea_lion	-12.46263	terrapin	manhole_cover	9.99889	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000034.png	ballplayer	-5.17893	ballplayer	shopping_cart	9.99992	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000037.png	tailed_frog	-5.94397	terrapin	waffle_iron	9.99998	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000040.png	garden_spider	-2.22024	garden_spider	jigsaw_puzzle	9.99997	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000043.png	spoonbill	12.43083	spoonbill	doormat	9.99989	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000044.png	standard_schnauzer	0.49156	silky_terrier	sundial	9.99997	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000045.png	Newfoundland	4.40588	Newfoundland	muzzle	9.99985	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000048.png	English_foxhound	-15.07652	llama	muzzle	9.99987	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000050.png	sturgeon	-4.91350	barracouta	jean	9.99985	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000051.png	bee_eater	-2.48044	dragonfly	assault_rifle	9.99980	resnet18.noise-18	densenet-121
ILSVRC2012_val_00000052.png	axolotl	3.80712	axolotl	coral_reef	9.99992	resnet18.noise-18	densenet-121
