img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	4.19701	water_snake	safety_pin	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000003.png	Shetland_sheepdog	9.12431	Shetland_sheepdog	flute	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000006.png	garter_snake	-1.33883	gar	mailbox	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000007.png	porcupine	2.22320	porcupine	hay	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000010.png	Angora	-2.18873	toy_poodle	teddy	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000011.png	brain_coral	9.45123	brain_coral	jackfruit	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000012.png	cougar	13.03726	cougar	window_screen	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000013.png	guenon	15.37356	guenon	wig	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000016.png	grey_whale	4.55870	grey_whale	buckle	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000017.png	sea_anemone	0.32143	tarantula	teddy	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000018.png	vulture	10.02190	kite	warplane	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000021.png	porcupine	11.24941	porcupine	chainlink_fence	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000022.png	Ibizan_hound	-0.17264	bluetick	chain_mail	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000025.png	vulture	5.52692	vulture	worm_fence	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000027.png	white_wolf	5.52140	white_wolf	dogsled	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000028.png	English_foxhound	2.07041	beagle	bath_towel	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000029.png	green_snake	8.03341	green_snake	sombrero	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000031.png	cabbage_butterfly	0.38386	cabbage_butterfly	head_cabbage	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000033.png	sea_lion	2.95214	otter	jigsaw_puzzle	0.04000	densenet-121	resnet18
ILSVRC2012_val_00000034.png	ballplayer	-3.99117	ballplayer	stretcher	0.04000	densenet-121	resnet18
