img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	9.05266	water_snake	chain	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000003.png	Shetland_sheepdog	10.45963	Shetland_sheepdog	tennis_ball	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000006.png	garter_snake	6.86782	water_snake	worm_fence	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000007.png	porcupine	14.37328	porcupine	quill	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000010.png	Angora	-2.48471	Angora	teddy	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000011.png	brain_coral	4.62977	brain_coral	coral_reef	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000012.png	cougar	19.91681	cougar	window_screen	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000013.png	guenon	12.48092	guenon	breastplate	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000016.png	grey_whale	10.15016	grey_whale	prayer_rug	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000017.png	sea_anemone	2.58721	starfish	coral_reef	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000018.png	vulture	10.03750	kite	pencil_sharpener	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000021.png	porcupine	14.86370	porcupine	thatch	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000022.png	Ibizan_hound	1.94401	Irish_wolfhound	dogsled	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000025.png	vulture	16.77588	vulture	worm_fence	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000027.png	white_wolf	15.82473	white_wolf	dogsled	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000028.png	English_foxhound	5.87549	Walker_hound	soccer_ball	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000029.png	green_snake	4.27922	green_snake	confectionery	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000031.png	cabbage_butterfly	6.63234	cabbage_butterfly	head_cabbage	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000033.png	sea_lion	5.03386	otter	wreck	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000034.png	ballplayer	-1.47963	coho	ski	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000037.png	tailed_frog	2.55294	terrapin	hand_blower	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000040.png	garden_spider	3.76845	garden_spider	spider_web	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000043.png	spoonbill	14.21823	spoonbill	hip	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000044.png	standard_schnauzer	16.51195	standard_schnauzer	ping-pong_ball	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000045.png	Newfoundland	5.96786	Newfoundland	stole	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000048.png	English_foxhound	4.41062	Welsh_springer_spaniel	bath_towel	0.04000	efficientnet-b0	resnet50
ILSVRC2012_val_00000050.png	sturgeon	-1.48740	armadillo	bookshop	0.04000	efficientnet-b0	resnet50
