img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-0.76192	boa_constrictor	quilt	19.99894	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-4.42392	Shetland_sheepdog	jigsaw_puzzle	19.99825	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000006.png	garter_snake	4.86363	night_snake	jigsaw_puzzle	19.71153	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000007.png	porcupine	4.85452	porcupine	thatch	19.99035	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000010.png	Angora	-2.05737	tick	teddy	18.55779	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000011.png	brain_coral	4.21298	brain_coral	jackfruit	19.55328	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000012.png	cougar	7.50143	cougar	jigsaw_puzzle	19.56044	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000013.png	guenon	0.71026	guenon	jigsaw_puzzle	19.26051	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000016.png	grey_whale	-2.08580	grey_whale	jigsaw_puzzle	19.99678	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000017.png	sea_anemone	-2.80950	starfish	altar	19.09513	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000018.png	vulture	4.29847	bald_eagle	shower_curtain	19.26601	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000021.png	porcupine	6.30878	porcupine	cliff	19.40068	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000022.png	Ibizan_hound	-6.15533	Welsh_springer_spaniel	jigsaw_puzzle	19.58649	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000025.png	vulture	4.48971	vulture	stretcher	19.58722	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000027.png	white_wolf	2.06035	white_wolf	jigsaw_puzzle	19.99739	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000028.png	English_foxhound	6.30752	beagle	tennis_ball	19.59273	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000029.png	green_snake	5.96362	green_snake	cucumber	19.59024	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000031.png	cabbage_butterfly	5.89609	sulphur_butterfly	pot	18.48463	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000033.png	sea_lion	-5.50394	American_alligator	jigsaw_puzzle	19.99777	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000034.png	ballplayer	3.03622	ballplayer	tricycle	0.00000	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000037.png	tailed_frog	1.38968	American_alligator	knot	19.77467	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000040.png	garden_spider	1.72949	garden_spider	spider_web	19.94789	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000043.png	spoonbill	6.14418	spoonbill	mushroom	19.72143	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000044.png	standard_schnauzer	5.76209	miniature_schnauzer	muzzle	19.68524	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000045.png	Newfoundland	4.82999	Newfoundland	swab	19.99430	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000048.png	English_foxhound	2.71830	Cardigan	teddy	19.31973	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000050.png	sturgeon	-3.80148	gar	scabbard	19.01869	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000051.png	bee_eater	-7.41475	hammerhead	jigsaw_puzzle	19.61284	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000052.png	axolotl	6.64022	axolotl	jigsaw_puzzle	19.35019	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000055.png	polecat	3.33396	black-footed_ferret	teapot	19.37146	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000057.png	Pomeranian	4.09195	Pomeranian	toilet_tissue	18.73949	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000058.png	stinkhorn	6.92272	stinkhorn	broccoli	19.99138	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	5.40996	curly-coated_retriever	worm_fence	19.51445	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000063.png	jellyfish	-6.87803	brain_coral	poncho	19.45509	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000064.png	green_lizard	5.76678	American_chameleon	shower_curtain	19.35811	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000066.png	eel	-5.86359	brain_coral	jigsaw_puzzle	19.98711	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000067.png	tusker	4.99344	tusker	cuirass	19.72569	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000072.png	dugong	1.90836	dugong	sleeping_bag	19.42294	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000073.png	kite	4.54516	bald_eagle	parachute	19.99916	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000075.png	black_grouse	7.07864	black_grouse	book_jacket	19.14074	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	-2.02484	Great_Dane	muzzle	19.20032	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000078.png	African_hunting_dog	5.52307	African_hunting_dog	quilt	19.99827	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000079.png	otterhound	3.69460	otterhound	jigsaw_puzzle	19.99803	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000082.png	Afghan_hound	0.56670	Afghan_hound	fur_coat	19.98427	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000084.png	water_snake	1.21701	black_widow	spider_web	19.33451	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000087.png	siamang	1.84097	tarantula	spider_web	19.89757	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000088.png	spotted_salamander	2.56810	spiny_lobster	coral_reef	19.66972	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000090.png	American_alligator	4.73354	American_alligator	zucchini	19.56451	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000091.png	white_wolf	5.32337	kuvasz	mask	18.64439	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000092.png	Madagascar_cat	5.98595	indri	bicycle-built-for-two	19.46222	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000093.png	gorilla	-2.59981	gorilla	jigsaw_puzzle	19.58034	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000095.png	macaque	5.39666	macaque	jigsaw_puzzle	19.67780	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000097.png	wood_rabbit	5.22973	wood_rabbit	stretcher	19.31195	resnet18	efficientnet-b0-advtrain
