img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	12.83065	sea_snake	knot	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000003.png	Shetland_sheepdog	11.63517	Shetland_sheepdog	toilet_tissue	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000006.png	garter_snake	9.60438	water_snake	worm_fence	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000007.png	porcupine	11.13955	porcupine	quill	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000010.png	Angora	0.19753	Maltese_dog	teddy	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000011.png	brain_coral	8.33811	brain_coral	coral_reef	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000012.png	cougar	15.34036	cougar	window_screen	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000013.png	guenon	9.37432	guenon	jean	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000016.png	grey_whale	7.26467	grey_whale	volcano	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000017.png	sea_anemone	8.80731	starfish	coral_reef	0.00000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000018.png	vulture	11.53195	kite	paintbrush	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000021.png	porcupine	15.86366	porcupine	paintbrush	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000022.png	Ibizan_hound	6.50386	English_foxhound	jigsaw_puzzle	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000025.png	vulture	19.29360	vulture	worm_fence	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000027.png	white_wolf	15.50100	white_wolf	chainlink_fence	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000028.png	English_foxhound	5.82409	beagle	bath_towel	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000029.png	green_snake	7.02056	green_snake	golf_ball	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000031.png	cabbage_butterfly	16.56720	cabbage_butterfly	head_cabbage	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000033.png	sea_lion	-3.29819	sea_lion	mask	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000034.png	ballplayer	1.62091	ballplayer	knee_pad	0.00000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000037.png	tailed_frog	9.87203	common_newt	mousetrap	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000040.png	garden_spider	6.81085	tick	spider_web	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000043.png	spoonbill	11.77743	spoonbill	lakeside	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000044.png	standard_schnauzer	13.28981	miniature_schnauzer	doormat	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000045.png	Newfoundland	9.75461	Newfoundland	feather_boa	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000048.png	English_foxhound	7.14683	beagle	shower_cap	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000050.png	sturgeon	0.95850	gar	butcher_shop	0.00000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000051.png	bee_eater	5.75136	bee_eater	quill	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000052.png	axolotl	24.34668	axolotl	mousetrap	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000055.png	polecat	2.36797	polecat	paper_towel	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000057.png	Pomeranian	4.89782	Pomeranian	cradle	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000058.png	stinkhorn	13.64076	stinkhorn	mushroom	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	12.91637	giant_schnauzer	muzzle	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000063.png	jellyfish	-0.61563	jellyfish	bath_towel	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000064.png	green_lizard	7.21425	American_chameleon	feather_boa	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000066.png	eel	12.86541	eel	coral_reef	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000067.png	tusker	13.74668	tusker	paper_towel	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000072.png	dugong	5.64792	dugong	mask	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000073.png	kite	13.87121	kite	warplane	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000075.png	black_grouse	13.13309	black_grouse	worm_fence	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	4.04189	Rhodesian_ridgeback	muzzle	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000078.png	African_hunting_dog	9.60725	African_hunting_dog	military_uniform	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000079.png	otterhound	13.15083	otterhound	tennis_ball	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000082.png	Afghan_hound	11.73420	Afghan_hound	cloak	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000084.png	water_snake	2.32205	water_snake	spider_web	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000087.png	siamang	7.05813	three-toed_sloth	artichoke	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000088.png	spotted_salamander	13.75265	spotted_salamander	rotisserie	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000090.png	American_alligator	12.15856	American_alligator	fountain	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000091.png	white_wolf	15.63643	white_wolf	tennis_ball	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000092.png	Madagascar_cat	11.65168	Madagascar_cat	overskirt	0.04000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000093.png	gorilla	10.47706	gorilla	cash_machine	0.04000	squeezenet	resnext50_32x4d
