img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	3.87346	nematode	oscilloscope	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-1.26589	tick	digital_clock	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000006.png	garter_snake	-0.52454	nematode	envelope	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000007.png	porcupine	-1.48586	armadillo	dumbbell	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000010.png	Angora	3.95187	tick	teddy	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000011.png	brain_coral	2.50757	barn_spider	coral_reef	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000012.png	cougar	0.84747	jaguar	mask	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000013.png	guenon	0.07214	ant	ski_mask	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000016.png	grey_whale	0.66102	nematode	shower_cap	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000017.png	sea_anemone	-3.41540	Arabian_camel	fire_screen	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000018.png	vulture	4.70544	kite	baseball	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000021.png	porcupine	-0.47406	ruffed_grouse	spider_web	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000022.png	Ibizan_hound	-1.32154	scuba_diver	assault_rifle	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000025.png	vulture	1.37738	magpie	croquet_ball	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000027.png	white_wolf	5.24037	coyote	quilt	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000028.png	English_foxhound	2.34541	beagle	jigsaw_puzzle	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000029.png	green_snake	5.39106	green_mamba	menu	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000031.png	cabbage_butterfly	-1.63334	jellyfish	handkerchief	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000033.png	sea_lion	0.22137	tick	tray	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000034.png	ballplayer	-4.61608	ballplayer	ski	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000037.png	tailed_frog	0.02251	lacewing	knot	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000040.png	garden_spider	-1.40862	ant	envelope	0.20000	squeezenet	efficientnet-b0-advtrain
ILSVRC2012_val_00000043.png	spoonbill	0.35329	crane	shopping_cart	0.20000	squeezenet	efficientnet-b0-advtrain
