img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	6.94033	water_snake	sandbar	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000003.png	Shetland_sheepdog	9.35052	Shetland_sheepdog	stole	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000006.png	garter_snake	9.04837	water_snake	worm_fence	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000007.png	porcupine	11.13221	porcupine	mortar	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000010.png	Angora	-0.61023	Angora	wig	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000011.png	brain_coral	6.14318	brain_coral	coral_reef	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000012.png	cougar	17.13436	cougar	remote_control	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000013.png	guenon	14.23887	guenon	binoculars	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000016.png	grey_whale	17.33070	grey_whale	submarine	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000017.png	sea_anemone	3.17303	sea_anemone	coral_reef	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000018.png	vulture	10.34391	vulture	wing	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000021.png	porcupine	12.44003	porcupine	mousetrap	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000022.png	Ibizan_hound	3.43008	whippet	dogsled	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000025.png	vulture	13.08622	vulture	worm_fence	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000027.png	white_wolf	15.09359	white_wolf	dogsled	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000028.png	English_foxhound	3.19359	Cardigan	tennis_ball	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000029.png	green_snake	6.42226	green_snake	confectionery	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000031.png	cabbage_butterfly	14.06099	cabbage_butterfly	head_cabbage	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000033.png	sea_lion	2.55447	puffer	wreck	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000034.png	ballplayer	-2.45287	ballplayer	military_uniform	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000037.png	tailed_frog	3.92279	common_newt	wooden_spoon	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000040.png	garden_spider	4.13821	tick	spider_web	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000043.png	spoonbill	11.57242	spoonbill	lakeside	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000044.png	standard_schnauzer	16.36890	standard_schnauzer	ping-pong_ball	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000045.png	Newfoundland	10.55227	Newfoundland	tennis_ball	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000048.png	English_foxhound	3.23644	Cardigan	tennis_ball	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000050.png	sturgeon	-2.13023	gar	butcher_shop	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000051.png	bee_eater	10.16921	bee_eater	quill	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000052.png	axolotl	25.17841	axolotl	corn	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000055.png	polecat	-3.09178	black-footed_ferret	bassinet	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000057.png	Pomeranian	8.19480	Pomeranian	combination_lock	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000058.png	stinkhorn	10.42558	stinkhorn	matchstick	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	5.50642	Lakeland_terrier	muzzle	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000063.png	jellyfish	2.16107	tiger_shark	wreck	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000064.png	green_lizard	7.35644	green_lizard	window_screen	0.01000	resnext50_32x4d	resnet50
ILSVRC2012_val_00000066.png	eel	5.80467	eel	coral_reef	0.01000	resnext50_32x4d	resnet50
