img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	3.54924	American_alligator	maze	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000003.png	Shetland_sheepdog	5.21317	collie	tennis_ball	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000006.png	garter_snake	2.93967	American_alligator	maze	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000007.png	porcupine	-0.99307	beaver	hay	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000010.png	Angora	-1.29269	tick	teddy	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000011.png	brain_coral	2.98699	brain_coral	coral_reef	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000012.png	cougar	10.73987	cougar	jigsaw_puzzle	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000013.png	guenon	14.09387	guenon	mask	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000016.png	grey_whale	5.41692	grey_whale	fountain	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000017.png	sea_anemone	1.64717	tarantula	broom	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000018.png	vulture	2.83386	kite	nail	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000021.png	porcupine	0.25275	baboon	spider_web	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000022.png	Ibizan_hound	1.16434	standard_poodle	teddy	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000025.png	vulture	2.92679	vulture	assault_rifle	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000027.png	white_wolf	9.42525	white_wolf	thatch	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000028.png	English_foxhound	5.96427	American_Staffordshire_terrier	muzzle	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000029.png	green_snake	9.84389	green_snake	golf_ball	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000031.png	cabbage_butterfly	0.41398	cabbage_butterfly	coral_reef	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000033.png	sea_lion	4.54822	terrapin	custard_apple	0.04000	resnet50	squeezenet
ILSVRC2012_val_00000034.png	ballplayer	-3.88777	Staffordshire_bullterrier	assault_rifle	0.04000	resnet50	squeezenet
