img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	5.06102	water_snake	manhole_cover	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000003.png	Shetland_sheepdog	8.17940	Shetland_sheepdog	neck_brace	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000006.png	garter_snake	4.47559	water_snake	hook	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000007.png	porcupine	-1.70670	skunk	hay	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000010.png	Angora	-2.84107	guinea_pig	teddy	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000011.png	brain_coral	3.39882	brain_coral	coral_reef	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000012.png	cougar	5.75283	cougar	remote_control	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000013.png	guenon	5.39292	guenon	breastplate	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000016.png	grey_whale	1.23624	tusker	prayer_rug	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000017.png	sea_anemone	-2.16537	starfish	lampshade	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000018.png	vulture	7.23569	kite	screwdriver	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000021.png	porcupine	0.30958	little_blue_heron	spider_web	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000022.png	Ibizan_hound	-1.29633	ox	assault_rifle	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000025.png	vulture	1.38099	armadillo	park_bench	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000027.png	white_wolf	7.83049	white_wolf	maze	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000028.png	English_foxhound	3.28849	Labrador_retriever	tennis_ball	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000029.png	green_snake	4.19545	green_snake	knot	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000031.png	cabbage_butterfly	1.33812	cabbage_butterfly	coral_reef	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000033.png	sea_lion	3.40069	trilobite	cliff_dwelling	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000034.png	ballplayer	-7.02990	West_Highland_white_terrier	stretcher	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000037.png	tailed_frog	0.83108	stingray	letter_opener	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000040.png	garden_spider	0.70778	crayfish	safety_pin	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000043.png	spoonbill	-0.03646	crane	wool	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000044.png	standard_schnauzer	4.49470	Dandie_Dinmont	bucket	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000045.png	Newfoundland	8.20186	Newfoundland	feather_boa	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000048.png	English_foxhound	4.05365	Cardigan	muzzle	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000050.png	sturgeon	-4.86709	Indian_elephant	cloak	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000051.png	bee_eater	1.61884	starfish	jigsaw_puzzle	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000052.png	axolotl	0.48936	axolotl	coral_reef	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000055.png	polecat	1.44847	miniature_pinscher	binoculars	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000057.png	Pomeranian	7.78785	Pomeranian	teddy	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000058.png	stinkhorn	-0.16114	starfish	coral_reef	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	3.25206	giant_schnauzer	plow	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000063.png	jellyfish	-0.13734	brain_coral	jean	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000064.png	green_lizard	4.37994	green_lizard	feather_boa	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000066.png	eel	-0.79580	brain_coral	coral_reef	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000067.png	tusker	14.70174	tusker	pay-phone	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000072.png	dugong	-1.18013	eel	clog	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000073.png	kite	-0.00129	hermit_crab	doormat	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000075.png	black_grouse	14.63003	black_grouse	plow	0.10000	squeezenet	resnet50
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	-0.45743	standard_poodle	muzzle	0.10000	squeezenet	resnet50
