img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	4.03068	nematode	warplane	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000003.png	Shetland_sheepdog	4.16604	Shetland_sheepdog	jack-o'-lantern	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000006.png	garter_snake	6.33628	water_snake	parachute	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000007.png	porcupine	3.43125	skunk	hay	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000010.png	Angora	0.22155	brain_coral	velvet	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000011.png	brain_coral	1.10937	jellyfish	chain	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000012.png	cougar	0.34905	lion	mask	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000013.png	guenon	2.82235	langur	wreck	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000016.png	grey_whale	2.51221	jellyfish	velvet	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000017.png	sea_anemone	-2.71367	Siamese_cat	jack-o'-lantern	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000018.png	vulture	2.99130	vulture	wing	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000021.png	porcupine	-2.35671	ruffed_grouse	spider_web	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000022.png	Ibizan_hound	0.12339	scuba_diver	stage	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000025.png	vulture	1.34688	ruffed_grouse	barrow	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000027.png	white_wolf	3.28708	miniature_poodle	teddy	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000028.png	English_foxhound	3.66748	golden_retriever	tennis_ball	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000029.png	green_snake	0.39466	lacewing	tennis_ball	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000031.png	cabbage_butterfly	2.97510	jellyfish	coral_reef	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000033.png	sea_lion	-1.43660	garden_spider	spider_web	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000034.png	ballplayer	-0.38233	American_alligator	aircraft_carrier	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000037.png	tailed_frog	2.07580	nematode	wing	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000040.png	garden_spider	0.61832	tick	doormat	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000043.png	spoonbill	2.18159	miniature_poodle	bow	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000044.png	standard_schnauzer	0.68184	jellyfish	velvet	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000045.png	Newfoundland	5.45534	Newfoundland	necklace	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000048.png	English_foxhound	3.26804	golden_retriever	tennis_ball	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000050.png	sturgeon	-2.87071	groom	velvet	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000051.png	bee_eater	2.83338	American_alligator	wreck	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000052.png	axolotl	1.10975	hammerhead	coral_reef	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000055.png	polecat	2.27384	skunk	volcano	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000057.png	Pomeranian	5.55602	Angora	feather_boa	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000058.png	stinkhorn	-0.16911	stinkhorn	pot	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	4.69819	Gordon_setter	doormat	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000063.png	jellyfish	-1.15254	jellyfish	velvet	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000064.png	green_lizard	3.17952	lacewing	cucumber	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000066.png	eel	2.59354	wombat	broccoli	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000067.png	tusker	6.02819	tusker	tennis_ball	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000072.png	dugong	1.45660	jellyfish	matchstick	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000073.png	kite	2.18844	lionfish	necklace	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000075.png	black_grouse	6.01615	black_grouse	pinwheel	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	2.63802	meerkat	teddy	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000078.png	African_hunting_dog	3.55319	African_hunting_dog	knot	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000079.png	otterhound	1.97350	golden_retriever	feather_boa	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000082.png	Afghan_hound	2.68093	Scotch_terrier	fur_coat	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000084.png	water_snake	-2.91444	stinkhorn	ear	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000087.png	siamang	-3.76997	jellyfish	velvet	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000088.png	spotted_salamander	0.61118	water_snake	pot	0.20000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000090.png	American_alligator	2.47403	starfish	coral_reef	0.20000	resnext50_32x4d	efficientnet-b0
