img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	7.82176	water_snake	half_track	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000003.png	Shetland_sheepdog	12.24199	Shetland_sheepdog	neck_brace	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000006.png	garter_snake	9.40516	garter_snake	worm_fence	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000007.png	porcupine	16.87076	porcupine	quill	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000010.png	Angora	-1.18544	guinea_pig	teddy	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000011.png	brain_coral	4.09250	brain_coral	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000012.png	cougar	12.06568	cougar	remote_control	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000013.png	guenon	10.36592	langur	breastplate	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000016.png	grey_whale	1.20888	grey_whale	prayer_rug	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000017.png	sea_anemone	-2.24812	tarantula	lampshade	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000018.png	vulture	8.83999	kite	screwdriver	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000021.png	porcupine	4.94233	beaver	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000022.png	Ibizan_hound	-1.50669	ox	plow	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000025.png	vulture	13.37430	vulture	worm_fence	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000027.png	white_wolf	14.67264	white_wolf	worm_fence	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000028.png	English_foxhound	3.99847	Walker_hound	bath_towel	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000029.png	green_snake	2.87681	vine_snake	confectionery	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000031.png	cabbage_butterfly	7.36596	cabbage_butterfly	head_cabbage	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000033.png	sea_lion	5.41398	puffer	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000034.png	ballplayer	-1.65109	ballplayer	assault_rifle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000037.png	tailed_frog	1.16419	scorpion	ladle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000040.png	garden_spider	7.21771	tick	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000043.png	spoonbill	8.64595	spoonbill	wool	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000044.png	standard_schnauzer	9.77180	Dandie_Dinmont	doormat	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000045.png	Newfoundland	7.81818	Newfoundland	feather_boa	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000048.png	English_foxhound	4.40961	collie	muzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000050.png	sturgeon	-2.54058	Indian_elephant	bookshop	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000051.png	bee_eater	4.39048	hummingbird	quill	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000052.png	axolotl	11.81438	axolotl	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000055.png	polecat	1.67134	Siamese_cat	paper_towel	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000057.png	Pomeranian	12.28884	Pekinese	tub	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000058.png	stinkhorn	5.07256	stinkhorn	mushroom	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	3.13963	Lakeland_terrier	bearskin	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000063.png	jellyfish	0.40928	jellyfish	velvet	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000064.png	green_lizard	3.13676	green_lizard	window_screen	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000066.png	eel	0.98553	brain_coral	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000067.png	tusker	12.31131	African_elephant	chain_mail	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000072.png	dugong	2.98414	dugong	ocarina	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000073.png	kite	4.26786	hummingbird	doormat	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000075.png	black_grouse	14.18139	black_grouse	plow	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	-0.38312	Great_Dane	muzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000078.png	African_hunting_dog	8.69442	African_hunting_dog	stretcher	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000079.png	otterhound	7.79746	Irish_terrier	teddy	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000082.png	Afghan_hound	11.34663	Afghan_hound	hand_blower	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000084.png	water_snake	2.22597	water_snake	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000087.png	siamang	3.42273	chimpanzee	chain	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000088.png	spotted_salamander	8.03051	spiny_lobster	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000090.png	American_alligator	7.69326	American_alligator	acorn	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000091.png	white_wolf	12.02216	white_wolf	sax	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000092.png	Madagascar_cat	10.49447	guenon	doormat	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000093.png	gorilla	2.94395	chow	muzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000095.png	macaque	1.72077	macaque	teddy	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000097.png	wood_rabbit	6.56723	hare	hay	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000098.png	dowitcher	8.92992	dowitcher	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000100.png	bighorn	2.18192	mongoose	maze	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	8.13913	bull_mastiff	soccer_ball	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000105.png	silky_terrier	-3.24764	silky_terrier	wig	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000107.png	harvestman	7.99112	harvestman	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000111.png	American_lobster	-0.60670	crayfish	pineapple	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000113.png	kelpie	9.74746	miniature_pinscher	muzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000115.png	Ibizan_hound	0.99153	Pembroke	laptop	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000124.png	rock_beauty	2.57707	sea_slug	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000125.png	grasshopper	-4.17502	barn_spider	hip	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000127.png	impala	7.42726	impala	plow	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000128.png	bald_eagle	7.73868	kite	quill	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000130.png	Persian_cat	10.19319	Persian_cat	fur_coat	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000133.png	hyena	12.71825	hyena	banana	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000134.png	Doberman	-1.87687	giant_schnauzer	croquet_ball	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000136.png	warthog	4.91979	armadillo	mousetrap	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000138.png	sea_urchin	2.50232	sea_urchin	wool	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000141.png	bloodhound	-9.06240	miniature_pinscher	jigsaw_puzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000142.png	sea_urchin	-2.34149	brain_coral	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000147.png	toy_poodle	8.97093	toy_poodle	teddy	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000153.png	common_iguana	15.80294	common_iguana	analog_clock	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000154.png	sea_slug	0.67561	sea_slug	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000156.png	coyote	12.53310	red_fox	printer	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000157.png	red_fox	11.68156	red_fox	jigsaw_puzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000161.png	Irish_setter	3.06233	Rottweiler	tennis_ball	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000170.png	toy_terrier	7.25276	kelpie	ski_mask	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000172.png	English_setter	4.34147	cairn	doormat	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000174.png	Great_Pyrenees	5.02188	kuvasz	teddy	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000176.png	miniature_schnauzer	5.78757	Lakeland_terrier	tennis_ball	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000177.png	red-backed_sandpiper	10.12235	red-backed_sandpiper	sandbar	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000178.png	Eskimo_dog	7.12082	Eskimo_dog	dogsled	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000179.png	sorrel	6.83482	sorrel	horse_cart	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000180.png	Shetland_sheepdog	12.51116	Border_collie	poncho	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000181.png	skunk	-0.91034	llama	mortarboard	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000186.png	snow_leopard	17.59612	snow_leopard	window_screen	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000188.png	coyote	6.90352	lynx	half_track	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000189.png	platypus	1.33558	skunk	plastic_bag	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000191.png	American_Staffordshire_terrier	5.69425	Chihuahua	mousetrap	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000195.png	Dungeness_crab	2.70705	Dungeness_crab	fig	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000196.png	lionfish	7.73001	lionfish	coral_reef	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000198.png	bulbul	1.67130	hummingbird	hip	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000200.png	gyromitra	2.67833	gyromitra	mushroom	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000203.png	Bouvier_des_Flandres	2.66669	affenpinscher	mitten	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000206.png	proboscis_monkey	5.19111	indri	jackfruit	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000207.png	albatross	7.08814	bustard	plow	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000211.png	Siamese_cat	8.57434	Siamese_cat	space_heater	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000217.png	bulbul	9.61840	bulbul	cellular_telephone	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000218.png	wolf_spider	4.58308	wolf_spider	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000220.png	pug	6.66298	French_bulldog	bucket	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000224.png	Irish_setter	7.40611	vizsla	tennis_ball	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000225.png	European_fire_salamander	12.25831	European_fire_salamander	unicycle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000227.png	Brittany_spaniel	8.64055	beagle	bath_towel	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000228.png	Ibizan_hound	-0.82978	Australian_terrier	dogsled	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000229.png	mud_turtle	2.60372	electric_ray	mushroom	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000231.png	hermit_crab	-5.13759	armadillo	umbrella	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000233.png	snow_leopard	13.32427	snow_leopard	crossword_puzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000236.png	goldfish	2.53918	sea_slug	quill	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000237.png	English_foxhound	9.15315	English_setter	soccer_ball	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000238.png	king_crab	2.02254	gar	parallel_bars	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000242.png	gorilla	4.01342	three-toed_sloth	teddy	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000245.png	hermit_crab	11.26240	hermit_crab	window_screen	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000246.png	bighorn	15.38218	bighorn	oxcart	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000247.png	junco	10.99875	junco	guillotine	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000248.png	Staffordshire_bullterrier	5.10083	Staffordshire_bullterrier	tennis_ball	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000255.png	scuba_diver	0.58713	stingray	sunglass	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000258.png	eft	7.27745	eft	acorn	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000262.png	goldfish	0.33917	scuba_diver	car_mirror	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000263.png	Saluki	13.04724	Saluki	dogsled	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000269.png	Siberian_husky	2.40518	Weimaraner	muzzle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000273.png	skunk	1.65162	skunk	quilt	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000276.png	eft	7.62977	eft	acorn	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000278.png	bee_eater	6.77506	bee_eater	spindle	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000279.png	Dandie_Dinmont	4.15334	toy_poodle	dishrag	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000283.png	Persian_cat	4.50032	Persian_cat	teddy	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000293.png	tench	6.15226	coho	quill	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000297.png	frilled_lizard	5.10600	Komodo_dragon	swab	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000298.png	green_mamba	11.28887	green_snake	knot	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000299.png	trilobite	-0.41814	trilobite	manhole_cover	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000300.png	Saluki	-2.63918	Saluki	bath_towel	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000301.png	sea_cucumber	2.75862	American_alligator	spider_web	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000303.png	tiger	11.12049	leopard	velvet	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000304.png	coral_fungus	7.09794	coral_fungus	mushroom	0.05000	efficientnet-b0	resnet50
ILSVRC2012_val_00000306.png	water_buffalo	4.34020	Newfoundland	promontory	0.05000	efficientnet-b0	resnet50
