img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-1.64329	rock_python	safety_pin	19.98694	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-5.61868	collie	jigsaw_puzzle	19.91407	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000006.png	garter_snake	2.14959	night_snake	paper_towel	19.92936	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000007.png	porcupine	2.37059	porcupine	barrel	19.93796	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000010.png	Angora	-1.08044	boa_constrictor	quilt	19.98932	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000011.png	brain_coral	4.11484	brain_coral	jackfruit	19.99911	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000012.png	cougar	5.97428	cougar	jigsaw_puzzle	19.97888	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000013.png	guenon	5.03176	guenon	jigsaw_puzzle	19.97518	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000016.png	grey_whale	3.20565	grey_whale	volcano	19.99595	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000017.png	sea_anemone	4.30152	starfish	candle	19.99795	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000018.png	vulture	5.43963	vulture	jigsaw_puzzle	19.84685	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000021.png	porcupine	7.11119	porcupine	spider_web	19.92111	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000022.png	Ibizan_hound	-6.95508	bald_eagle	jigsaw_puzzle	19.94258	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000025.png	vulture	3.30349	vulture	plow	19.96226	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000027.png	white_wolf	3.35563	white_wolf	jigsaw_puzzle	19.95165	resnet18	efficientnet-b0-advtrain
ILSVRC2012_val_00000028.png	English_foxhound	6.31713	beagle	tennis_ball	19.88701	resnet18	efficientnet-b0-advtrain
