img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	6.32431	American_alligator	maze	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000003.png	Shetland_sheepdog	13.33898	collie	tennis_ball	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000006.png	garter_snake	2.69064	alligator_lizard	sundial	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000007.png	porcupine	5.92374	porcupine	hay	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000010.png	Angora	-0.18591	Pomeranian	teddy	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000011.png	brain_coral	5.90755	brain_coral	coral_reef	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000012.png	cougar	15.91012	cougar	tennis_ball	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000013.png	guenon	19.54472	guenon	window_screen	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000016.png	grey_whale	11.88170	grey_whale	fountain	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000017.png	sea_anemone	-2.48450	triceratops	feather_boa	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000018.png	vulture	3.31387	chickadee	parachute	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000021.png	porcupine	7.57092	porcupine	worm_fence	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000022.png	Ibizan_hound	0.68519	Arabian_camel	oxcart	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000025.png	vulture	11.69228	vulture	worm_fence	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000027.png	white_wolf	15.51637	white_wolf	oxcart	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000028.png	English_foxhound	9.35753	beagle	tennis_ball	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000029.png	green_snake	17.35693	green_snake	golf_ball	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000031.png	cabbage_butterfly	4.36965	cabbage_butterfly	picket_fence	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000033.png	sea_lion	7.53567	otter	teapot	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000034.png	ballplayer	-2.95711	ballplayer	rifle	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000037.png	tailed_frog	5.06459	axolotl	zucchini	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000040.png	garden_spider	2.44228	garden_spider	spider_web	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000043.png	spoonbill	7.66872	spoonbill	tricycle	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000044.png	standard_schnauzer	15.04725	cairn	muzzle	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000045.png	Newfoundland	4.59722	affenpinscher	fur_coat	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000048.png	English_foxhound	3.00218	ox	tennis_ball	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000050.png	sturgeon	-4.37998	cockroach	stole	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000051.png	bee_eater	8.16189	coucal	worm_fence	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000052.png	axolotl	14.58709	axolotl	paper_towel	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000055.png	polecat	5.90794	hamster	bassinet	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000057.png	Pomeranian	17.33715	Pekinese	tennis_ball	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000058.png	stinkhorn	8.52658	stinkhorn	mushroom	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	9.70349	ostrich	hay	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000063.png	jellyfish	0.11138	loggerhead	mountain_tent	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000064.png	green_lizard	4.03712	American_chameleon	zucchini	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000066.png	eel	3.45667	eel	coral_reef	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000067.png	tusker	14.70384	tusker	chain_mail	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000072.png	dugong	2.84270	dugong	dough	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000073.png	kite	6.80917	kite	dogsled	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000075.png	black_grouse	26.02390	black_grouse	worm_fence	0.01000	densenet-121	squeezenet
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	10.30755	Rhodesian_ridgeback	muzzle	0.01000	densenet-121	squeezenet
