img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	2.32181	rock_python	maze	9.31669	squeezenet	densenet-121
ILSVRC2012_val_00000003.png	Shetland_sheepdog	5.79810	Shetland_sheepdog	spindle	9.36417	squeezenet	densenet-121
ILSVRC2012_val_00000006.png	garter_snake	2.15493	ringneck_snake	hook	9.29932	squeezenet	densenet-121
ILSVRC2012_val_00000007.png	porcupine	7.77087	porcupine	wool	9.20720	squeezenet	densenet-121
ILSVRC2012_val_00000010.png	Angora	-5.35647	toy_poodle	mask	9.21585	squeezenet	densenet-121
ILSVRC2012_val_00000011.png	brain_coral	8.14072	brain_coral	maze	9.33947	squeezenet	densenet-121
ILSVRC2012_val_00000012.png	cougar	13.08762	cougar	monitor	9.03192	squeezenet	densenet-121
ILSVRC2012_val_00000013.png	guenon	5.09090	guenon	mask	9.42852	squeezenet	densenet-121
ILSVRC2012_val_00000016.png	grey_whale	12.12719	grey_whale	volcano	9.22572	squeezenet	densenet-121
ILSVRC2012_val_00000017.png	sea_anemone	5.98612	goldfish	coral_reef	0.00000	squeezenet	densenet-121
ILSVRC2012_val_00000018.png	vulture	8.13701	vulture	unicycle	9.51780	squeezenet	densenet-121
ILSVRC2012_val_00000021.png	porcupine	9.53713	porcupine	microphone	9.25212	squeezenet	densenet-121
ILSVRC2012_val_00000022.png	Ibizan_hound	0.79718	malamute	dogsled	9.02844	squeezenet	densenet-121
ILSVRC2012_val_00000025.png	vulture	5.66472	vulture	assault_rifle	9.93348	squeezenet	densenet-121
ILSVRC2012_val_00000027.png	white_wolf	9.02927	white_wolf	toilet_tissue	9.31124	squeezenet	densenet-121
ILSVRC2012_val_00000028.png	English_foxhound	1.76614	Walker_hound	tennis_ball	9.50755	squeezenet	densenet-121
ILSVRC2012_val_00000029.png	green_snake	7.27501	green_snake	custard_apple	8.94663	squeezenet	densenet-121
ILSVRC2012_val_00000031.png	cabbage_butterfly	7.90494	cabbage_butterfly	bonnet	8.82889	squeezenet	densenet-121
ILSVRC2012_val_00000033.png	sea_lion	-1.25468	otter	manhole_cover	9.21626	squeezenet	densenet-121
ILSVRC2012_val_00000034.png	ballplayer	3.34103	ballplayer	aircraft_carrier	0.00000	squeezenet	densenet-121
ILSVRC2012_val_00000037.png	tailed_frog	3.00202	isopod	ladle	9.36431	squeezenet	densenet-121
ILSVRC2012_val_00000040.png	garden_spider	3.87230	tick	spider_web	9.35437	squeezenet	densenet-121
ILSVRC2012_val_00000043.png	spoonbill	11.40314	spoonbill	tricycle	9.13313	squeezenet	densenet-121
ILSVRC2012_val_00000044.png	standard_schnauzer	8.97465	miniature_schnauzer	tennis_ball	9.32513	squeezenet	densenet-121
ILSVRC2012_val_00000045.png	Newfoundland	8.54958	Newfoundland	stole	9.98787	squeezenet	densenet-121
ILSVRC2012_val_00000048.png	English_foxhound	3.42403	beagle	jigsaw_puzzle	9.24899	squeezenet	densenet-121
ILSVRC2012_val_00000050.png	sturgeon	4.61393	barracouta	stole	0.00000	squeezenet	densenet-121
ILSVRC2012_val_00000051.png	bee_eater	6.77023	bee_eater	quill	9.30780	squeezenet	densenet-121
ILSVRC2012_val_00000052.png	axolotl	13.44763	axolotl	paper_towel	9.33027	squeezenet	densenet-121
ILSVRC2012_val_00000055.png	polecat	-1.45680	kuvasz	crib	9.99713	squeezenet	densenet-121
ILSVRC2012_val_00000057.png	Pomeranian	9.67585	Pekinese	muzzle	8.89230	squeezenet	densenet-121
ILSVRC2012_val_00000058.png	stinkhorn	8.23661	stinkhorn	mushroom	9.26569	squeezenet	densenet-121
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	10.25891	curly-coated_retriever	muzzle	9.20282	squeezenet	densenet-121
ILSVRC2012_val_00000063.png	jellyfish	3.75122	brain_coral	bonnet	9.18935	squeezenet	densenet-121
ILSVRC2012_val_00000064.png	green_lizard	6.22448	green_lizard	quill	9.25194	squeezenet	densenet-121
ILSVRC2012_val_00000066.png	eel	3.13138	eel	coral_reef	9.91461	squeezenet	densenet-121
ILSVRC2012_val_00000067.png	tusker	16.68044	tusker	jean	9.26938	squeezenet	densenet-121
ILSVRC2012_val_00000072.png	dugong	-3.16129	dugong	bath_towel	9.07983	squeezenet	densenet-121
ILSVRC2012_val_00000073.png	kite	4.74695	kite	ski	9.72245	squeezenet	densenet-121
ILSVRC2012_val_00000075.png	black_grouse	16.34911	black_grouse	worm_fence	9.11916	squeezenet	densenet-121
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	-1.88751	Arabian_camel	muzzle	9.24653	squeezenet	densenet-121
ILSVRC2012_val_00000078.png	African_hunting_dog	7.37361	African_hunting_dog	vault	9.30878	squeezenet	densenet-121
ILSVRC2012_val_00000079.png	otterhound	8.13814	otterhound	tennis_ball	9.32130	squeezenet	densenet-121
ILSVRC2012_val_00000082.png	Afghan_hound	10.77407	Afghan_hound	cloak	9.28217	squeezenet	densenet-121
ILSVRC2012_val_00000084.png	water_snake	-0.62057	spiny_lobster	spider_web	9.73118	squeezenet	densenet-121
ILSVRC2012_val_00000087.png	siamang	1.20186	indri	spider_web	8.98403	squeezenet	densenet-121
ILSVRC2012_val_00000088.png	spotted_salamander	0.93850	wolf_spider	spider_web	9.24252	squeezenet	densenet-121
ILSVRC2012_val_00000090.png	American_alligator	9.78328	American_alligator	desk	9.09694	squeezenet	densenet-121
ILSVRC2012_val_00000091.png	white_wolf	10.07647	white_wolf	dogsled	8.85332	squeezenet	densenet-121
ILSVRC2012_val_00000092.png	Madagascar_cat	7.81939	Madagascar_cat	ski_mask	8.99255	squeezenet	densenet-121
ILSVRC2012_val_00000093.png	gorilla	-0.16275	Arabian_camel	mask	9.98715	squeezenet	densenet-121
ILSVRC2012_val_00000095.png	macaque	7.58127	macaque	jigsaw_puzzle	9.25973	squeezenet	densenet-121
ILSVRC2012_val_00000097.png	wood_rabbit	3.34424	ruffed_grouse	worm_fence	9.68076	squeezenet	densenet-121
ILSVRC2012_val_00000098.png	dowitcher	6.50274	dowitcher	bonnet	8.83756	squeezenet	densenet-121
ILSVRC2012_val_00000100.png	bighorn	-2.38249	bighorn	maze	9.26272	squeezenet	densenet-121
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	5.35336	Great_Dane	muzzle	9.21805	squeezenet	densenet-121
ILSVRC2012_val_00000105.png	silky_terrier	-0.11827	silky_terrier	wig	9.30392	squeezenet	densenet-121
ILSVRC2012_val_00000107.png	harvestman	6.15701	harvestman	safety_pin	8.99840	squeezenet	densenet-121
ILSVRC2012_val_00000111.png	American_lobster	3.11037	American_lobster	plate	9.30415	squeezenet	densenet-121
ILSVRC2012_val_00000113.png	kelpie	7.76371	kelpie	muzzle	9.06368	squeezenet	densenet-121
ILSVRC2012_val_00000115.png	Ibizan_hound	1.21055	Brittany_spaniel	pencil_box	9.19274	squeezenet	densenet-121
