img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-3.23538	skunk	dishrag	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-0.49100	peacock	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000006.png	garter_snake	-3.33208	Boston_bull	jigsaw_puzzle	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000007.png	porcupine	-2.21279	peacock	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000010.png	Angora	-1.73869	Lhasa	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000011.png	brain_coral	-0.91880	peacock	chainlink_fence	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000012.png	cougar	-2.86077	sea_urchin	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000013.png	guenon	-1.58692	skunk	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000016.png	grey_whale	-2.22892	peacock	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000017.png	sea_anemone	-2.65932	daisy	prayer_rug	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000018.png	vulture	-0.21852	starfish	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000021.png	porcupine	-1.63072	coyote	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000022.png	Ibizan_hound	-4.26366	peacock	jigsaw_puzzle	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000025.png	vulture	-1.88662	skunk	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000027.png	white_wolf	-3.29987	peacock	jigsaw_puzzle	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000028.png	English_foxhound	-1.07192	sea_urchin	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000029.png	green_snake	0.50255	peacock	sock	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000031.png	cabbage_butterfly	-1.38918	starfish	coral_reef	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000033.png	sea_lion	-2.08656	Boston_bull	chainlink_fence	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000034.png	ballplayer	-5.94606	groom	jigsaw_puzzle	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000037.png	tailed_frog	-1.96261	peacock	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000040.png	garden_spider	-4.51861	Lhasa	doormat	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000043.png	spoonbill	-2.47996	peacock	doormat	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000044.png	standard_schnauzer	-2.66245	peacock	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000045.png	Newfoundland	-3.12616	peacock	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000048.png	English_foxhound	-2.51302	Boston_bull	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000050.png	sturgeon	-5.32061	sea_urchin	cardigan	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000051.png	bee_eater	-1.10647	peacock	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000052.png	axolotl	-2.63770	peacock	poncho	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000055.png	polecat	-1.20135	sea_urchin	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000057.png	Pomeranian	-2.14149	coyote	jigsaw_puzzle	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000058.png	stinkhorn	-3.35760	peacock	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	-3.57990	sea_urchin	chainlink_fence	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000063.png	jellyfish	-1.53986	Lhasa	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000064.png	green_lizard	-2.81377	peacock	chainlink_fence	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000066.png	eel	0.04304	peacock	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000067.png	tusker	-2.34662	skunk	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000072.png	dugong	-3.20251	Lhasa	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000073.png	kite	-3.88198	peacock	thatch	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000075.png	black_grouse	-2.94612	peacock	sock	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	-3.02620	red_fox	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000078.png	African_hunting_dog	-3.22719	peacock	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000079.png	otterhound	-2.41720	Boston_bull	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000082.png	Afghan_hound	-3.59651	peacock	stole	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000084.png	water_snake	-3.99554	coyote	park_bench	0.20000	densenet-121	squeezenet
ILSVRC2012_val_00000087.png	siamang	-1.63344	peacock	park_bench	0.20000	densenet-121	squeezenet
