img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-7.78166	Egyptian_cat	quilt	19.99894	resnet18	wide_resnet50_2
ILSVRC2012_val_00000003.png	Shetland_sheepdog	2.62453	Shetland_sheepdog	jigsaw_puzzle	19.99825	resnet18	wide_resnet50_2
ILSVRC2012_val_00000006.png	garter_snake	1.17454	water_snake	pillow	19.71153	resnet18	wide_resnet50_2
ILSVRC2012_val_00000007.png	porcupine	1.07929	peacock	quilt	19.99035	resnet18	wide_resnet50_2
ILSVRC2012_val_00000010.png	Angora	-7.11480	Airedale	quilt	18.55779	resnet18	wide_resnet50_2
ILSVRC2012_val_00000011.png	brain_coral	-3.12885	brain_coral	jackfruit	19.55328	resnet18	wide_resnet50_2
ILSVRC2012_val_00000012.png	cougar	1.14927	cougar	jigsaw_puzzle	19.56044	resnet18	wide_resnet50_2
ILSVRC2012_val_00000013.png	guenon	5.20936	langur	jigsaw_puzzle	19.26051	resnet18	wide_resnet50_2
ILSVRC2012_val_00000016.png	grey_whale	-3.69044	peacock	jigsaw_puzzle	19.99678	resnet18	wide_resnet50_2
ILSVRC2012_val_00000017.png	sea_anemone	-6.81952	groom	altar	19.09513	resnet18	wide_resnet50_2
ILSVRC2012_val_00000018.png	vulture	-2.87160	bald_eagle	shower_curtain	19.26601	resnet18	wide_resnet50_2
ILSVRC2012_val_00000021.png	porcupine	-9.57324	peacock	bubble	19.40068	resnet18	wide_resnet50_2
ILSVRC2012_val_00000022.png	Ibizan_hound	-3.47412	Arabian_camel	chain_mail	19.58649	resnet18	wide_resnet50_2
ILSVRC2012_val_00000025.png	vulture	1.73196	European_gallinule	joystick	19.58722	resnet18	wide_resnet50_2
ILSVRC2012_val_00000027.png	white_wolf	2.60748	kuvasz	teddy	19.99739	resnet18	wide_resnet50_2
ILSVRC2012_val_00000028.png	English_foxhound	3.53278	Walker_hound	jigsaw_puzzle	19.59273	resnet18	wide_resnet50_2
ILSVRC2012_val_00000029.png	green_snake	1.21692	green_snake	cucumber	19.59024	resnet18	wide_resnet50_2
ILSVRC2012_val_00000031.png	cabbage_butterfly	-2.44339	cabbage_butterfly	handkerchief	18.48463	resnet18	wide_resnet50_2
ILSVRC2012_val_00000033.png	sea_lion	-9.39129	mud_turtle	jigsaw_puzzle	19.99777	resnet18	wide_resnet50_2
ILSVRC2012_val_00000034.png	ballplayer	1.45776	ballplayer	knee_pad	0.00000	resnet18	wide_resnet50_2
ILSVRC2012_val_00000037.png	tailed_frog	-2.26505	tabby	quilt	19.77467	resnet18	wide_resnet50_2
ILSVRC2012_val_00000040.png	garden_spider	-1.37651	tick	spider_web	19.94789	resnet18	wide_resnet50_2
ILSVRC2012_val_00000043.png	spoonbill	0.69761	crane	cardigan	19.72143	resnet18	wide_resnet50_2
ILSVRC2012_val_00000044.png	standard_schnauzer	-2.80850	Lakeland_terrier	padlock	19.68524	resnet18	wide_resnet50_2
ILSVRC2012_val_00000045.png	Newfoundland	5.05211	Newfoundland	stole	19.99430	resnet18	wide_resnet50_2
ILSVRC2012_val_00000048.png	English_foxhound	3.32045	basenji	piggy_bank	19.31973	resnet18	wide_resnet50_2
ILSVRC2012_val_00000050.png	sturgeon	-12.32035	Indian_elephant	vestment	19.01869	resnet18	wide_resnet50_2
