img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-0.71839	leatherback_turtle	sandbar	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-1.78152	Shetland_sheepdog	crutch	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000006.png	garter_snake	6.79029	garter_snake	worm_fence	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000007.png	porcupine	0.30565	basenji	quill	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000010.png	Angora	-6.68744	Persian_cat	wig	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000011.png	brain_coral	-0.17477	brain_coral	coral_reef	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000012.png	cougar	0.32715	tiger_cat	tennis_ball	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000013.png	guenon	2.52180	patas	frying_pan	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000016.png	grey_whale	1.61976	loggerhead	coral_reef	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000017.png	sea_anemone	-3.51922	groom	torch	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000018.png	vulture	-2.91913	kite	parachute	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000021.png	porcupine	4.21042	marmoset	hard_disc	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000022.png	Ibizan_hound	-0.77891	kelpie	muzzle	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000025.png	vulture	2.82150	vulture	plow	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000027.png	white_wolf	4.16373	Eskimo_dog	dogsled	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000028.png	English_foxhound	2.79734	Pembroke	tennis_ball	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000029.png	green_snake	2.63960	green_snake	mushroom	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000031.png	cabbage_butterfly	5.11635	cabbage_butterfly	picket_fence	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000033.png	sea_lion	0.87957	snow_leopard	handkerchief	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000034.png	ballplayer	-8.49764	sturgeon	knee_pad	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000037.png	tailed_frog	2.06846	gar	reel	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000040.png	garden_spider	1.25368	tick	spider_web	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000043.png	spoonbill	2.15080	crane	mushroom	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000044.png	standard_schnauzer	3.70594	Sealyham_terrier	vacuum	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000045.png	Newfoundland	2.76906	Newfoundland	tennis_ball	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000048.png	English_foxhound	-0.25877	Irish_terrier	tennis_ball	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000050.png	sturgeon	-11.23725	hog	butcher_shop	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000051.png	bee_eater	3.32966	hummingbird	quill	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000052.png	axolotl	5.07551	axolotl	waffle_iron	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000055.png	polecat	-8.00364	English_setter	bassinet	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000057.png	Pomeranian	1.94173	Pomeranian	paper_towel	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000058.png	stinkhorn	-0.04760	stinkhorn	mushroom	0.01000	wide_resnet50_2	wide_resnet50_2
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	0.89424	giant_schnauzer	worm_fence	0.01000	wide_resnet50_2	wide_resnet50_2
