img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	5.95320	water_snake	maze	9.99513	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-2.32678	Shetland_sheepdog	stole	9.99288	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000006.png	garter_snake	2.83648	garter_snake	safety_pin	9.99673	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000007.png	porcupine	0.96649	porcupine	hay	9.99518	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000010.png	Angora	-2.15843	tick	jigsaw_puzzle	9.99224	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000011.png	brain_coral	4.04988	brain_coral	coral_reef	9.99832	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000012.png	cougar	4.68954	cougar	jigsaw_puzzle	9.98715	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000013.png	guenon	7.63448	guenon	frying_pan	9.99620	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000016.png	grey_whale	0.93560	grey_whale	volcano	9.99363	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000017.png	sea_anemone	7.74741	starfish	torch	0.00000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000018.png	vulture	3.35534	vulture	parachute	9.97096	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000021.png	porcupine	10.51425	porcupine	suspension_bridge	9.99628	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000022.png	Ibizan_hound	0.86988	Ibizan_hound	thresher	9.98168	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000025.png	vulture	12.23930	vulture	worm_fence	9.99056	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000027.png	white_wolf	7.71804	white_wolf	muzzle	9.96604	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000028.png	English_foxhound	3.43228	Walker_hound	tennis_ball	9.99886	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000029.png	green_snake	7.53106	green_snake	custard_apple	9.98694	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000031.png	cabbage_butterfly	3.63897	cabbage_butterfly	coral_reef	9.99599	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000033.png	sea_lion	-1.33055	terrapin	manhole_cover	9.99927	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000034.png	ballplayer	1.45778	ballplayer	knee_pad	0.00000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000037.png	tailed_frog	-3.13570	box_turtle	scabbard	9.99108	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000040.png	garden_spider	-12.51030	tick	jigsaw_puzzle	9.99398	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000043.png	spoonbill	3.78057	spoonbill	reel	9.99283	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000044.png	standard_schnauzer	8.82528	miniature_schnauzer	muzzle	9.99846	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000045.png	Newfoundland	-5.96429	Newfoundland	stole	9.99073	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000048.png	English_foxhound	-1.11658	puffer	pillow	9.99430	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000050.png	sturgeon	-1.54386	barracouta	butcher_shop	0.00000	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000051.png	bee_eater	6.98864	dragonfly	quill	9.99462	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000052.png	axolotl	9.67331	axolotl	coral_reef	9.98854	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000055.png	polecat	-3.49975	pug	quilt	9.99552	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000057.png	Pomeranian	1.03459	chow	tennis_ball	9.99516	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000058.png	stinkhorn	3.43038	stinkhorn	acorn	9.99108	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	5.63316	giant_schnauzer	hay	9.98873	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000063.png	jellyfish	-6.52573	triceratops	cardigan	9.98454	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000064.png	green_lizard	3.62639	green_lizard	quilt	9.99678	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000066.png	eel	0.11483	eel	jigsaw_puzzle	9.98225	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000067.png	tusker	8.84260	tusker	chain_mail	9.99549	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000072.png	dugong	-5.31516	starfish	jigsaw_puzzle	9.96594	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000073.png	kite	-0.38705	ruffed_grouse	stupa	9.99605	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000075.png	black_grouse	10.00813	black_grouse	joystick	9.99383	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	0.86901	Rhodesian_ridgeback	muzzle	9.95827	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000078.png	African_hunting_dog	1.88196	African_hunting_dog	altar	9.99100	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000079.png	otterhound	6.00723	otterhound	Crock_Pot	9.99434	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000082.png	Afghan_hound	-2.38568	Afghan_hound	cloak	9.96533	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000084.png	water_snake	-3.90329	garden_spider	spider_web	9.99502	squeezenet	wide_resnet50_2
ILSVRC2012_val_00000087.png	siamang	-1.64476	gibbon	bubble	9.94164	squeezenet	wide_resnet50_2
