img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	5.58806	American_alligator	maze	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000003.png	Shetland_sheepdog	14.27553	collie	tennis_ball	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000006.png	garter_snake	3.76248	alligator_lizard	sundial	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000007.png	porcupine	6.46054	porcupine	hay	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000010.png	Angora	2.74864	Pomeranian	teddy	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000011.png	brain_coral	6.99294	brain_coral	coral_reef	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000012.png	cougar	17.27888	cougar	tennis_ball	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000013.png	guenon	19.57711	guenon	window_screen	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000016.png	grey_whale	11.15190	grey_whale	fountain	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000017.png	sea_anemone	-1.34203	frilled_lizard	feather_boa	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000018.png	vulture	2.77075	vulture	parachute	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000021.png	porcupine	8.11926	porcupine	worm_fence	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000022.png	Ibizan_hound	1.16652	Arabian_camel	oxcart	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000025.png	vulture	12.25576	vulture	worm_fence	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000027.png	white_wolf	15.75749	white_wolf	oxcart	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000028.png	English_foxhound	8.98580	beagle	tennis_ball	0.01000	resnext50_32x4d	squeezenet
ILSVRC2012_val_00000029.png	green_snake	15.92463	green_snake	golf_ball	0.01000	resnext50_32x4d	squeezenet
