img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-5.71075	chiton	bubble	19.97890	densenet-121	resnet50
ILSVRC2012_val_00000003.png	Shetland_sheepdog	2.73694	collie	jigsaw_puzzle	19.99310	densenet-121	resnet50
ILSVRC2012_val_00000006.png	garter_snake	-4.83037	water_snake	plow	19.98164	densenet-121	resnet50
ILSVRC2012_val_00000007.png	porcupine	-6.45008	porcupine	wool	19.97273	densenet-121	resnet50
ILSVRC2012_val_00000010.png	Angora	-8.37746	Airedale	wool	19.98829	densenet-121	resnet50
ILSVRC2012_val_00000011.png	brain_coral	-0.77203	brain_coral	maze	19.91420	densenet-121	resnet50
ILSVRC2012_val_00000012.png	cougar	1.08749	cougar	mask	19.80427	densenet-121	resnet50
ILSVRC2012_val_00000013.png	guenon	5.02689	guenon	mask	19.99476	densenet-121	resnet50
ILSVRC2012_val_00000016.png	grey_whale	-8.03500	cocker_spaniel	bonnet	19.94250	densenet-121	resnet50
ILSVRC2012_val_00000017.png	sea_anemone	-7.57611	groom	shower_curtain	19.96890	densenet-121	resnet50
ILSVRC2012_val_00000018.png	vulture	-8.94634	kite	jigsaw_puzzle	19.98722	densenet-121	resnet50
ILSVRC2012_val_00000021.png	porcupine	-13.66801	chiton	bubble	19.95219	densenet-121	resnet50
ILSVRC2012_val_00000022.png	Ibizan_hound	-5.90294	Arabian_camel	dogsled	19.99665	densenet-121	resnet50
ILSVRC2012_val_00000025.png	vulture	-8.53408	vulture	bubble	19.99500	densenet-121	resnet50
ILSVRC2012_val_00000027.png	white_wolf	-9.49576	triceratops	pajama	19.94599	densenet-121	resnet50
ILSVRC2012_val_00000028.png	English_foxhound	-3.40632	Walker_hound	bath_towel	19.97349	densenet-121	resnet50
ILSVRC2012_val_00000029.png	green_snake	-5.97620	green_snake	cucumber	19.99345	densenet-121	resnet50
ILSVRC2012_val_00000031.png	cabbage_butterfly	-9.52194	bee	bonnet	19.97306	densenet-121	resnet50
