img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	1.62667	night_snake	knot	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000003.png	Shetland_sheepdog	7.47290	Shetland_sheepdog	tripod	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000006.png	garter_snake	4.43843	night_snake	stethoscope	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000007.png	porcupine	2.36185	porcupine	hay	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000010.png	Angora	0.60433	hamster	wool	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000011.png	brain_coral	4.97932	brain_coral	jackfruit	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000012.png	cougar	7.81513	cougar	feather_boa	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000013.png	guenon	6.23123	guenon	dam	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000016.png	grey_whale	1.58246	grey_whale	volcano	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000017.png	sea_anemone	1.62004	starfish	umbrella	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000018.png	vulture	6.65762	vulture	window_screen	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000021.png	porcupine	2.88675	wallaby	hip	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000022.png	Ibizan_hound	-1.06234	Arabian_camel	cliff	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000025.png	vulture	3.43904	vulture	velvet	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000027.png	white_wolf	7.55388	white_wolf	hair_slide	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000028.png	English_foxhound	6.11288	English_foxhound	window_screen	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000029.png	green_snake	5.53530	green_mamba	saltshaker	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000031.png	cabbage_butterfly	5.92226	sulphur_butterfly	head_cabbage	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000033.png	sea_lion	3.70857	otter	trifle	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000034.png	ballplayer	-0.64698	ballplayer	military_uniform	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000037.png	tailed_frog	-2.32332	snail	maraca	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000040.png	garden_spider	3.90667	tick	strawberry	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000043.png	spoonbill	6.06664	spoonbill	barrow	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000044.png	standard_schnauzer	6.94896	miniature_schnauzer	water_bottle	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000045.png	Newfoundland	8.93775	Newfoundland	backpack	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000048.png	English_foxhound	6.09893	beagle	tennis_ball	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000050.png	sturgeon	-1.27256	gar	butcher_shop	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000051.png	bee_eater	3.44217	sea_slug	coral_reef	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000052.png	axolotl	7.54029	axolotl	candle	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000055.png	polecat	5.35638	black-footed_ferret	paper_towel	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000057.png	Pomeranian	6.08675	keeshond	binder	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000058.png	stinkhorn	4.10192	stinkhorn	mushroom	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	6.17455	Gordon_setter	microwave	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000063.png	jellyfish	0.59115	hammerhead	matchstick	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000064.png	green_lizard	4.32533	American_chameleon	letter_opener	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000066.png	eel	5.79650	eel	mousetrap	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000067.png	tusker	7.24269	tusker	pay-phone	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000072.png	dugong	-0.08188	dugong	ocarina	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000073.png	kite	5.33095	vulture	parachute	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000075.png	black_grouse	6.57138	black_grouse	doormat	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	2.12118	Irish_terrier	reflex_camera	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000078.png	African_hunting_dog	7.36454	African_hunting_dog	dome	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000079.png	otterhound	8.76877	otterhound	tank	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000082.png	Afghan_hound	7.85140	Afghan_hound	cloak	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000084.png	water_snake	2.06541	eft	buckeye	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000087.png	siamang	4.94166	howler_monkey	knot	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000088.png	spotted_salamander	4.07073	crayfish	mountain_bike	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000090.png	American_alligator	5.61507	scorpion	corkscrew	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000091.png	white_wolf	5.68762	Samoyed	dogsled	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000092.png	Madagascar_cat	6.52488	Madagascar_cat	library	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000093.png	gorilla	8.49657	gorilla	trailer_truck	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000095.png	macaque	5.31595	macaque	teddy	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000097.png	wood_rabbit	6.05516	wood_rabbit	half_track	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000098.png	dowitcher	7.29773	dowitcher	pomegranate	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000100.png	bighorn	-3.60150	water_buffalo	maze	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	7.31220	Rhodesian_ridgeback	doormat	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000105.png	silky_terrier	-2.60763	Airedale	broccoli	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000107.png	harvestman	6.12698	harvestman	spider_web	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000111.png	American_lobster	2.85673	American_lobster	restaurant	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000113.png	kelpie	6.79779	kelpie	muzzle	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000115.png	Ibizan_hound	3.16113	Brittany_spaniel	bathtub	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000124.png	rock_beauty	-1.13608	puffer	bakery	0.10000	densenet-121	efficientnet-b4-advtrain
ILSVRC2012_val_00000125.png	grasshopper	0.07442	grasshopper	hip	0.10000	densenet-121	efficientnet-b4-advtrain
