img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	6.05780	nematode	worm_fence	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000003.png	Shetland_sheepdog	6.74127	Shetland_sheepdog	canoe	0.00000	resnet18	efficientnet-b4
ILSVRC2012_val_00000006.png	garter_snake	5.74469	water_snake	lakeside	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000007.png	porcupine	5.94733	porcupine	quill	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000010.png	Angora	0.45055	Samoyed	mask	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000011.png	brain_coral	3.46937	brain_coral	jackfruit	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000012.png	cougar	6.18958	cougar	catamaran	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000013.png	guenon	6.45690	patas	candle	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000016.png	grey_whale	6.68401	grey_whale	velvet	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000017.png	sea_anemone	-0.97215	goldfish	greenhouse	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000018.png	vulture	3.00421	black_stork	balance_beam	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000021.png	porcupine	6.49580	porcupine	hip	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000022.png	Ibizan_hound	2.79697	Ibizan_hound	oxcart	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000025.png	vulture	6.03883	vulture	red_wine	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000027.png	white_wolf	7.44956	white_wolf	candle	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000028.png	English_foxhound	6.21571	Walker_hound	pitcher	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000029.png	green_snake	6.54236	green_snake	coffee_mug	0.00000	resnet18	efficientnet-b4
ILSVRC2012_val_00000031.png	cabbage_butterfly	3.00593	cabbage_butterfly	head_cabbage	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000033.png	sea_lion	5.03821	otter	spotlight	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000034.png	ballplayer	-4.20701	ballplayer	military_uniform	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000037.png	tailed_frog	3.41540	platypus	window_screen	0.05000	resnet18	efficientnet-b4
ILSVRC2012_val_00000040.png	garden_spider	3.79860	tick	hip	0.05000	resnet18	efficientnet-b4
