img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-0.54771	wood_rabbit	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000003.png	Shetland_sheepdog	-1.20747	peacock	chainlink_fence	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000006.png	garter_snake	-2.16838	wood_rabbit	jigsaw_puzzle	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000007.png	porcupine	-1.22508	peacock	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000010.png	Angora	-1.25969	peacock	doormat	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000011.png	brain_coral	-1.59350	skunk	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000012.png	cougar	-2.85363	peacock	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000013.png	guenon	-0.50622	peacock	chainlink_fence	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000016.png	grey_whale	-0.73816	peacock	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000017.png	sea_anemone	-2.24191	common_iguana	rapeseed	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000018.png	vulture	-0.58866	starfish	dishrag	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000021.png	porcupine	-1.87910	wood_rabbit	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000022.png	Ibizan_hound	-0.72181	peacock	doormat	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000025.png	vulture	-0.97199	wood_rabbit	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000027.png	white_wolf	1.06259	peacock	doormat	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000028.png	English_foxhound	-0.92447	sea_urchin	doormat	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000029.png	green_snake	0.00092	peacock	doormat	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000031.png	cabbage_butterfly	-1.70444	daisy	mitten	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000033.png	sea_lion	-1.63327	red_fox	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000034.png	ballplayer	-5.59899	daisy	jigsaw_puzzle	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000037.png	tailed_frog	0.46200	peacock	soccer_ball	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000040.png	garden_spider	-4.77629	toy_poodle	doormat	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000043.png	spoonbill	-1.41436	starfish	sock	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000044.png	standard_schnauzer	-0.25434	peacock	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000045.png	Newfoundland	-1.07613	Shetland_sheepdog	doormat	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000048.png	English_foxhound	-1.84751	peacock	umbrella	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000050.png	sturgeon	-4.66982	sea_urchin	sock	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000051.png	bee_eater	0.95995	peacock	chainlink_fence	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000052.png	axolotl	-0.90979	peacock	poncho	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000055.png	polecat	-0.81076	peacock	poncho	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000057.png	Pomeranian	-1.97633	Shetland_sheepdog	poncho	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000058.png	stinkhorn	-2.41863	peacock	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	-1.50007	peacock	chainlink_fence	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000063.png	jellyfish	-2.10703	Lhasa	thatch	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000064.png	green_lizard	0.18602	peacock	chainlink_fence	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000066.png	eel	0.94494	peacock	coral_reef	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000067.png	tusker	-0.92433	peacock	park_bench	0.20000	resnet50	squeezenet
ILSVRC2012_val_00000072.png	dugong	-1.98003	peacock	doormat	0.20000	resnet50	squeezenet
