img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	8.23916	water_snake	chain	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000003.png	Shetland_sheepdog	10.89837	Shetland_sheepdog	clog	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000006.png	garter_snake	10.59357	sea_snake	worm_fence	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000007.png	porcupine	13.11330	porcupine	mortar	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000010.png	Angora	1.91477	Maltese_dog	wig	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000011.png	brain_coral	5.24422	brain_coral	coral_reef	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000012.png	cougar	16.83842	cougar	remote_control	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000013.png	guenon	15.62106	guenon	breastplate	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000016.png	grey_whale	18.59159	grey_whale	submarine	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000017.png	sea_anemone	2.08658	sea_urchin	nail	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000018.png	vulture	9.52876	kite	pencil_sharpener	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000021.png	porcupine	9.14879	porcupine	mousetrap	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000022.png	Ibizan_hound	7.57916	whippet	dogsled	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000025.png	vulture	13.64194	vulture	worm_fence	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000027.png	white_wolf	16.55919	white_wolf	dogsled	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000028.png	English_foxhound	4.13999	Cardigan	soccer_ball	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000029.png	green_snake	8.23501	green_snake	confectionery	0.01000	efficientnet-b4-advtrain	resnet50
ILSVRC2012_val_00000031.png	cabbage_butterfly	10.39620	cabbage_butterfly	head_cabbage	0.01000	efficientnet-b4-advtrain	resnet50
