img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	6.68928	rock_python	chain	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000003.png	Shetland_sheepdog	6.61053	Shetland_sheepdog	spindle	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000006.png	garter_snake	4.33438	garter_snake	go-kart	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000007.png	porcupine	7.97805	porcupine	broom	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000010.png	Angora	2.67477	toy_poodle	teddy	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000011.png	brain_coral	5.42873	brain_coral	coral_reef	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000012.png	cougar	9.12504	cougar	cucumber	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000013.png	guenon	7.26448	guenon	bottlecap	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000016.png	grey_whale	7.92679	grey_whale	volcano	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000017.png	sea_anemone	3.95825	starfish	torch	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000018.png	vulture	8.84335	vulture	binder	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000021.png	porcupine	10.26137	porcupine	cardoon	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000022.png	Ibizan_hound	1.12141	whippet	dogsled	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000025.png	vulture	7.43867	vulture	bow	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000027.png	white_wolf	6.86400	white_wolf	paper_towel	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000028.png	English_foxhound	5.24260	Walker_hound	tennis_ball	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000029.png	green_snake	5.64604	green_snake	custard_apple	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000031.png	cabbage_butterfly	6.94347	cabbage_butterfly	pick	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000033.png	sea_lion	3.25967	otter	thimble	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000034.png	ballplayer	-0.01872	ballplayer	ski	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000037.png	tailed_frog	0.69571	axolotl	maraca	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000040.png	garden_spider	3.21519	garden_spider	honeycomb	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000043.png	spoonbill	5.86919	spoonbill	golfcart	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000044.png	standard_schnauzer	6.41006	miniature_schnauzer	muzzle	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000045.png	Newfoundland	8.29328	Newfoundland	prayer_rug	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000048.png	English_foxhound	6.31360	beagle	shower_cap	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000050.png	sturgeon	2.65506	gar	butcher_shop	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000051.png	bee_eater	6.48137	bee_eater	book_jacket	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000052.png	axolotl	8.07129	axolotl	crib	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000055.png	polecat	4.07889	polecat	diaper	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000057.png	Pomeranian	5.54868	Pekinese	muzzle	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000058.png	stinkhorn	6.73997	stinkhorn	mushroom	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	5.77027	curly-coated_retriever	worm_fence	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000063.png	jellyfish	0.75295	stingray	mosquito_net	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000064.png	green_lizard	2.81204	American_chameleon	feather_boa	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000066.png	eel	8.02879	eel	dough	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000067.png	tusker	6.74176	tusker	rain_barrel	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000072.png	dugong	5.58133	dugong	ocarina	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000073.png	kite	6.27530	kite	parachute	0.04000	densenet-121	efficientnet-b0-advtrain
ILSVRC2012_val_00000075.png	black_grouse	7.59476	black_grouse	lipstick	0.04000	densenet-121	efficientnet-b0-advtrain
