img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	7.29027	sea_snake	vacuum	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000003.png	Shetland_sheepdog	10.21499	Shetland_sheepdog	tennis_ball	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000006.png	garter_snake	7.59505	rock_python	worm_fence	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000007.png	porcupine	5.08477	porcupine	prayer_rug	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000010.png	Angora	-0.80187	Maltese_dog	teddy	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000011.png	brain_coral	6.63236	brain_coral	jackfruit	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000012.png	cougar	8.56997	cougar	window_screen	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000013.png	guenon	7.93128	guenon	breastplate	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000016.png	grey_whale	1.98128	grey_whale	volcano	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000017.png	sea_anemone	3.46522	starfish	volcano	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000018.png	vulture	13.51992	kite	fire_screen	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000021.png	porcupine	3.29014	porcupine	spider_web	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000022.png	Ibizan_hound	-2.10938	sturgeon	assault_rifle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000025.png	vulture	3.82694	vulture	wreck	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000027.png	white_wolf	7.50654	white_wolf	quilt	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000028.png	English_foxhound	4.72854	beagle	bath_towel	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000029.png	green_snake	5.85908	green_snake	cucumber	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000031.png	cabbage_butterfly	1.61513	cabbage_butterfly	coral_reef	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000033.png	sea_lion	0.86745	common_iguana	tray	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000034.png	ballplayer	-7.33737	ballplayer	military_uniform	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000037.png	tailed_frog	6.59554	platypus	mousetrap	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000040.png	garden_spider	9.42513	tick	honeycomb	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000043.png	spoonbill	5.64112	spoonbill	poncho	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000044.png	standard_schnauzer	5.95508	miniature_schnauzer	doormat	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000045.png	Newfoundland	14.13040	Newfoundland	feather_boa	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000048.png	English_foxhound	4.94231	Cardigan	bath_towel	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000050.png	sturgeon	-5.74986	Indian_elephant	vestment	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000051.png	bee_eater	4.84171	bee_eater	birdhouse	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000052.png	axolotl	19.71485	axolotl	airship	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000055.png	polecat	-0.17753	basenji	diaper	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000057.png	Pomeranian	5.21257	Pomeranian	limousine	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000058.png	stinkhorn	6.64559	stinkhorn	mushroom	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	9.05339	giant_schnauzer	bath_towel	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000063.png	jellyfish	1.83882	jellyfish	wool	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000064.png	green_lizard	5.46409	American_chameleon	feather_boa	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000066.png	eel	0.34887	jellyfish	coral_reef	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000067.png	tusker	12.34814	tusker	chain_mail	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000072.png	dugong	1.65662	dugong	sleeping_bag	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000073.png	kite	3.36693	sulphur-crested_cockatoo	bath_towel	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000075.png	black_grouse	9.64914	black_grouse	motor_scooter	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	4.59908	standard_poodle	muzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000078.png	African_hunting_dog	1.98790	African_hunting_dog	dogsled	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000079.png	otterhound	4.55992	standard_poodle	wig	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000082.png	Afghan_hound	8.73880	Afghan_hound	pajama	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000084.png	water_snake	-1.59813	spider_monkey	spider_web	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000087.png	siamang	2.48288	tarantula	caldron	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000088.png	spotted_salamander	1.53684	spiny_lobster	jigsaw_puzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000090.png	American_alligator	6.97160	African_chameleon	greenhouse	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000091.png	white_wolf	8.17265	white_wolf	teddy	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000092.png	Madagascar_cat	15.28171	Madagascar_cat	fountain	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000093.png	gorilla	9.36194	gorilla	muzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000095.png	macaque	3.45011	macaque	teddy	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000097.png	wood_rabbit	5.14548	ruffed_grouse	stole	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000098.png	dowitcher	4.78883	bittern	pomegranate	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000100.png	bighorn	-6.31581	bighorn	maze	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	10.63606	Rhodesian_ridgeback	muzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000105.png	silky_terrier	-1.25198	silky_terrier	wool	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000107.png	harvestman	8.60252	harvestman	spider_web	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000111.png	American_lobster	-1.47243	American_lobster	bib	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000113.png	kelpie	6.78096	kelpie	muzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000115.png	Ibizan_hound	6.85096	Ibizan_hound	tennis_ball	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000124.png	rock_beauty	1.74814	puffer	shower_cap	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000125.png	grasshopper	-1.99652	grasshopper	hip	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000127.png	impala	3.62491	impala	plow	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000128.png	bald_eagle	8.42593	kite	totem_pole	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000130.png	Persian_cat	8.44124	Persian_cat	computer_keyboard	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000133.png	hyena	11.00317	hyena	acorn	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000134.png	Doberman	1.25161	ballplayer	football_helmet	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000136.png	warthog	5.55999	armadillo	mousetrap	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000138.png	sea_urchin	2.95409	sea_urchin	coral_reef	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000141.png	bloodhound	-0.11398	pug	toilet_tissue	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000142.png	sea_urchin	1.40682	sea_urchin	coral_reef	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000147.png	toy_poodle	6.73739	toy_poodle	rifle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000153.png	common_iguana	15.29181	common_iguana	velvet	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000154.png	sea_slug	3.36367	sea_slug	purse	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000156.png	coyote	12.08766	dhole	muzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000157.png	red_fox	9.93826	red_fox	bath_towel	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000161.png	Irish_setter	7.91799	Border_terrier	muzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000170.png	toy_terrier	7.33780	Italian_greyhound	muzzle	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000172.png	English_setter	3.21348	tabby	printer	0.05000	squeezenet	resnext50_32x4d
ILSVRC2012_val_00000174.png	Great_Pyrenees	5.70790	kuvasz	teddy	0.05000	squeezenet	resnext50_32x4d
