img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	6.07408	water_snake	knot	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000003.png	Shetland_sheepdog	7.13096	Shetland_sheepdog	soccer_ball	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000006.png	garter_snake	0.87868	gar	shopping_cart	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000007.png	porcupine	1.84440	porcupine	hay	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000010.png	Angora	-2.57872	toy_poodle	teddy	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000011.png	brain_coral	5.38721	brain_coral	coral_reef	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000012.png	cougar	12.48973	cougar	window_screen	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000013.png	guenon	14.96970	guenon	wig	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000016.png	grey_whale	2.92492	grey_whale	promontory	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000017.png	sea_anemone	0.22634	starfish	vault	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000018.png	vulture	8.89675	kite	wall_clock	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000021.png	porcupine	13.92610	porcupine	mousetrap	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000022.png	Ibizan_hound	1.53647	Chesapeake_Bay_retriever	dogsled	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000025.png	vulture	2.25811	vulture	worm_fence	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000027.png	white_wolf	5.48739	white_wolf	quilt	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000028.png	English_foxhound	5.13538	beagle	bath_towel	0.04000	resnext50_32x4d	resnet18
ILSVRC2012_val_00000029.png	green_snake	8.03584	green_snake	sombrero	0.04000	resnext50_32x4d	resnet18
