img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	4.40809	rock_python	knot	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000003.png	Shetland_sheepdog	8.68899	Shetland_sheepdog	tennis_ball	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000006.png	garter_snake	5.22248	night_snake	hook	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000007.png	porcupine	8.34365	porcupine	quill	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000010.png	Angora	-6.74208	toy_poodle	teddy	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000011.png	brain_coral	5.43744	brain_coral	coral_reef	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000012.png	cougar	9.66823	cougar	cauliflower	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000013.png	guenon	7.47811	guenon	half_track	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000016.png	grey_whale	8.00830	grey_whale	volcano	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000017.png	sea_anemone	0.00563	starfish	torch	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000018.png	vulture	4.37905	kite	parachute	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000021.png	porcupine	9.18789	porcupine	spider_web	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000022.png	Ibizan_hound	1.88928	Ibizan_hound	oxcart	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000025.png	vulture	7.11816	vulture	thresher	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000027.png	white_wolf	7.82699	white_wolf	wool	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000028.png	English_foxhound	5.13696	Walker_hound	tennis_ball	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000029.png	green_snake	6.19254	green_mamba	head_cabbage	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000031.png	cabbage_butterfly	7.16022	cabbage_butterfly	head_cabbage	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000033.png	sea_lion	7.32927	otter	fountain	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000034.png	ballplayer	0.80773	ballplayer	military_uniform	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000037.png	tailed_frog	4.61082	common_newt	spindle	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000040.png	garden_spider	3.89627	garden_spider	spider_web	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000043.png	spoonbill	7.08153	spoonbill	upright	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000044.png	standard_schnauzer	6.53761	miniature_schnauzer	doormat	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000045.png	Newfoundland	5.37602	Newfoundland	tennis_ball	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000048.png	English_foxhound	3.54953	Border_terrier	tennis_ball	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000050.png	sturgeon	-0.84815	gar	butcher_shop	0.04000	resnext50_32x4d	efficientnet-b0
ILSVRC2012_val_00000051.png	bee_eater	4.40729	bee_eater	quill	0.04000	resnext50_32x4d	efficientnet-b0
