img_fn	human_readable_label	target_loss	top_organism_label	top_object_label	dist	surrogate	target
ILSVRC2012_val_00000001.png	sea_snake	-0.15672	American_alligator	jigsaw_puzzle	9.99831	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000003.png	Shetland_sheepdog	3.44717	collie	tennis_ball	9.99755	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000006.png	garter_snake	3.34296	alligator_lizard	safety_pin	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000007.png	porcupine	2.87666	porcupine	wool	9.87044	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000010.png	Angora	-0.34224	hog	teddy	9.97048	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000011.png	brain_coral	4.22482	brain_coral	coral_reef	9.98946	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000012.png	cougar	10.90528	cougar	jigsaw_puzzle	9.60538	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000013.png	guenon	11.27419	guenon	mask	9.99274	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000016.png	grey_whale	2.23235	grey_whale	brass	9.99763	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000017.png	sea_anemone	0.97246	tarantula	broom	9.76113	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000018.png	vulture	1.87208	slug	nail	9.86278	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000021.png	porcupine	7.54154	porcupine	worm_fence	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000022.png	Ibizan_hound	-0.34859	llama	shield	9.93892	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000025.png	vulture	0.16888	vulture	plow	9.99535	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000027.png	white_wolf	15.85956	white_wolf	oxcart	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000028.png	English_foxhound	9.45009	beagle	tennis_ball	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000029.png	green_snake	10.72274	green_snake	tennis_ball	9.85797	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000031.png	cabbage_butterfly	-0.13409	daisy	picket_fence	9.69889	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000033.png	sea_lion	4.70392	American_alligator	pitcher	9.99168	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000034.png	ballplayer	-3.98357	malinois	ski	9.93179	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000037.png	tailed_frog	-1.42220	stingray	mosquito_net	10.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000040.png	garden_spider	0.78997	bee	spider_web	9.99174	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000043.png	spoonbill	8.28386	spoonbill	tricycle	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000044.png	standard_schnauzer	9.66386	standard_schnauzer	teddy	9.99885	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000045.png	Newfoundland	0.96533	Irish_water_spaniel	stole	9.86549	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000048.png	English_foxhound	1.77121	ox	tennis_ball	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000050.png	sturgeon	-3.35929	cockroach	stole	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000051.png	bee_eater	10.56510	coucal	birdhouse	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000052.png	axolotl	2.67714	brain_coral	coral_reef	9.98962	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000055.png	polecat	0.98879	hog	Band_Aid	9.99953	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000057.png	Pomeranian	13.84524	chow	tennis_ball	9.74383	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000058.png	stinkhorn	8.20476	stinkhorn	mushroom	9.94021	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000062.png	Kerry_blue_terrier	1.91080	giant_schnauzer	worm_fence	9.95867	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000063.png	jellyfish	4.29960	electric_ray	volcano	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000064.png	green_lizard	4.58100	green_lizard	cardigan	9.96582	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000066.png	eel	4.79327	eel	coral_reef	9.99318	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000067.png	tusker	7.81218	tusker	cardigan	9.99876	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000072.png	dugong	0.64605	sea_snake	spindle	9.99172	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000073.png	kite	0.88208	bald_eagle	castle	9.98646	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000075.png	black_grouse	25.12338	black_grouse	worm_fence	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000077.png	Rhodesian_ridgeback	2.21936	vizsla	chain_saw	9.96704	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000078.png	African_hunting_dog	8.10933	African_hunting_dog	dogsled	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000079.png	otterhound	4.51743	Irish_terrier	wig	9.99959	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000082.png	Afghan_hound	10.40853	Afghan_hound	fur_coat	0.00000	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000084.png	water_snake	1.36732	European_fire_salamander	spider_web	9.99947	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000087.png	siamang	1.70697	guenon	broccoli	9.57512	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000088.png	spotted_salamander	1.56863	spiny_lobster	spider_web	9.99636	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000090.png	American_alligator	3.69984	American_alligator	acorn	9.98745	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000091.png	white_wolf	-2.93029	guinea_pig	teddy	9.32022	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000092.png	Madagascar_cat	8.69591	guenon	teddy	9.91499	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000093.png	gorilla	4.76502	kelpie	tennis_ball	9.92924	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000095.png	macaque	13.25900	titi	jigsaw_puzzle	9.99557	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000097.png	wood_rabbit	6.80630	wood_rabbit	oxcart	9.99886	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000098.png	dowitcher	2.79355	spiny_lobster	cardoon	9.85680	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000100.png	bighorn	0.31716	American_alligator	maze	9.99112	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000102.png	Rhodesian_ridgeback	6.02474	bull_mastiff	muzzle	9.95734	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000105.png	silky_terrier	0.66104	tarantula	wig	9.99598	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000107.png	harvestman	5.99637	harvestman	safety_pin	9.60589	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000111.png	American_lobster	-2.36989	American_lobster	bib	9.91056	wide_resnet50_2	squeezenet
ILSVRC2012_val_00000113.png	kelpie	6.83651	kelpie	muzzle	0.00000	wide_resnet50_2	squeezenet
